sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
33509;SDS011;19845;55.684;37.482;2019-11-09T06:40:20;18.13;;;10.07;;
33509;SDS011;19845;55.684;37.482;2019-11-09T06:45:17;14.63;;;9.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T06:50:15;14.67;;;7.60;;
33509;SDS011;19845;55.684;37.482;2019-11-09T06:55:13;17.20;;;9.87;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:00:11;18.37;;;11.10;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:05:09;22.87;;;9.83;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:10:07;16.90;;;9.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:15:05;16.30;;;8.80;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:20:03;14.77;;;8.80;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:25:02;16.97;;;8.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:30:00;16.15;;;9.95;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:34:58;21.30;;;11.00;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:39:57;21.13;;;10.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:44:54;19.97;;;10.87;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:49:52;15.97;;;8.47;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:54:49;14.33;;;8.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T07:59:47;14.63;;;9.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:04:45;17.00;;;9.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:09:42;16.40;;;8.93;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:14:40;16.77;;;8.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:19:38;15.37;;;8.33;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:24:35;11.00;;;7.50;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:29:33;12.13;;;7.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:34:31;12.57;;;7.67;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:39:28;14.00;;;7.33;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:44:26;14.57;;;8.90;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:49:23;12.93;;;8.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:54:21;15.90;;;9.67;;
33509;SDS011;19845;55.684;37.482;2019-11-09T08:59:19;18.90;;;9.50;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:04:17;14.87;;;9.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:09:15;19.90;;;10.00;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:14:13;14.57;;;9.67;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:19:11;14.33;;;8.70;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:24:08;15.67;;;10.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:29:06;11.30;;;6.93;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:34:03;15.23;;;7.63;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:39:01;13.60;;;7.63;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:43:59;12.27;;;8.13;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:48:57;14.03;;;8.47;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:53:55;11.50;;;7.30;;
33509;SDS011;19845;55.684;37.482;2019-11-09T09:58:53;13.20;;;6.80;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:03:51;13.63;;;7.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:08:49;10.60;;;6.13;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:13:46;17.30;;;7.77;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:18:44;11.70;;;7.63;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:23:41;12.37;;;7.63;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:28:44;9.87;;;7.07;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:33:42;21.97;;;11.47;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:38:43;20.47;;;11.47;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:43:42;21.50;;;12.57;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:49:05;22.47;;;14.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:54:00;22.50;;;13.30;;
33509;SDS011;19845;55.684;37.482;2019-11-09T10:58:57;23.17;;;13.90;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:03:55;26.23;;;15.67;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:08:52;20.97;;;13.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:13:50;21.07;;;14.93;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:18:48;22.53;;;13.07;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:23:45;27.10;;;18.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:28:43;23.23;;;15.60;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:33:41;18.93;;;13.63;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:38:38;22.53;;;17.23;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:43:36;17.80;;;12.07;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:48:34;23.77;;;14.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:53:32;16.60;;;10.87;;
33509;SDS011;19845;55.684;37.482;2019-11-09T11:58:30;18.57;;;13.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:03:27;16.87;;;10.83;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:08:25;16.90;;;11.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:13:23;14.80;;;8.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:18:20;15.23;;;9.13;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:23:18;8.13;;;6.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:28:16;14.10;;;10.37;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:33:13;11.47;;;6.90;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:38:11;12.07;;;8.33;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:43:09;9.90;;;5.73;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:48:07;13.03;;;8.60;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:53:04;15.97;;;9.40;;
33509;SDS011;19845;55.684;37.482;2019-11-09T12:58:02;9.97;;;6.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:03:01;14.52;;;10.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:08:00;11.98;;;7.87;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:12:58;17.13;;;10.73;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:17:56;12.10;;;7.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:22:53;13.23;;;8.23;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:27:51;16.63;;;10.30;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:32:48;21.10;;;11.87;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:37:46;22.93;;;11.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:42:44;13.30;;;9.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:47:42;16.97;;;10.70;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:52:40;15.97;;;10.10;;
33509;SDS011;19845;55.684;37.482;2019-11-09T13:57:38;20.80;;;12.73;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:02:36;19.03;;;11.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:07:34;21.23;;;10.70;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:12:32;16.50;;;10.67;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:17:30;20.67;;;12.30;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:22:27;17.93;;;11.53;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:27:25;17.70;;;11.80;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:32:23;19.23;;;12.53;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:37:20;17.23;;;11.30;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:42:21;10.40;;;6.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:47:20;17.00;;;11.30;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:52:19;18.05;;;9.75;;
33509;SDS011;19845;55.684;37.482;2019-11-09T14:57:17;21.07;;;14.37;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:02:15;10.60;;;7.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:07:13;15.83;;;10.83;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:12:11;20.67;;;10.73;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:17:09;20.60;;;13.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:22:06;12.70;;;9.47;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:27:05;18.07;;;12.57;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:32:02;14.20;;;9.33;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:37:00;16.23;;;11.43;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:41:58;13.40;;;9.00;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:46:55;15.27;;;11.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:51:53;14.97;;;9.00;;
33509;SDS011;19845;55.684;37.482;2019-11-09T15:56:51;14.13;;;10.00;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:01:49;15.10;;;9.80;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:06:46;15.27;;;10.50;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:11:44;14.97;;;10.33;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:16:42;18.63;;;11.77;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:21:39;19.43;;;12.87;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:26:37;18.03;;;11.60;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:31:35;12.80;;;9.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:36:32;23.63;;;14.53;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:41:42;19.47;;;12.77;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:46:40;21.37;;;13.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:51:38;18.13;;;12.50;;
33509;SDS011;19845;55.684;37.482;2019-11-09T16:56:35;15.80;;;10.83;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:01:33;19.33;;;13.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:06:31;20.10;;;12.93;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:11:38;16.43;;;13.57;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:16:35;13.57;;;10.00;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:21:33;12.17;;;9.40;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:26:31;17.17;;;9.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:31:30;11.40;;;10.10;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:36:28;13.53;;;10.47;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:41:26;12.47;;;9.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:46:24;12.47;;;8.07;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:51:22;10.30;;;8.10;;
33509;SDS011;19845;55.684;37.482;2019-11-09T17:56:20;11.50;;;8.47;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:01:18;9.33;;;7.07;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:06:15;9.83;;;7.70;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:11:15;12.73;;;9.33;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:16:13;10.37;;;8.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:21:11;17.20;;;9.03;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:26:09;13.03;;;10.30;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:31:07;14.93;;;11.03;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:36:06;12.63;;;9.40;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:41:04;14.30;;;10.13;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:46:01;14.00;;;10.83;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:50:59;15.37;;;10.77;;
33509;SDS011;19845;55.684;37.482;2019-11-09T18:55:59;15.77;;;9.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:00:57;18.43;;;11.13;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:05:55;9.60;;;6.63;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:10:53;12.83;;;10.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:15:50;13.30;;;9.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:20:48;13.37;;;10.13;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:25:46;14.43;;;11.07;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:30:44;12.10;;;9.93;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:35:42;12.27;;;10.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:40:40;15.67;;;11.30;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:45:37;12.23;;;9.67;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:50:35;12.63;;;10.30;;
33509;SDS011;19845;55.684;37.482;2019-11-09T19:55:33;16.37;;;11.60;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:00:31;17.20;;;11.37;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:05:28;17.83;;;11.50;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:10:26;13.63;;;10.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:15:24;13.97;;;11.03;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:20:22;18.67;;;9.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:25:20;17.40;;;11.07;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:30:18;17.37;;;11.87;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:35:15;11.40;;;8.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:40:13;17.27;;;10.93;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:45:11;17.00;;;9.57;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:50:09;21.73;;;11.43;;
33509;SDS011;19845;55.684;37.482;2019-11-09T20:55:07;19.10;;;12.37;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:00:04;17.70;;;12.57;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:05:03;19.30;;;12.43;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:10:02;22.43;;;14.23;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:15:00;25.45;;;15.50;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:20:02;24.63;;;16.13;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:25:02;28.03;;;16.13;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:30:01;28.87;;;17.35;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:35:03;28.33;;;18.13;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:40:01;27.83;;;16.93;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:44:59;29.03;;;16.77;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:49:57;33.93;;;17.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:54:55;28.40;;;17.47;;
33509;SDS011;19845;55.684;37.482;2019-11-09T21:59:53;31.60;;;17.43;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:04:51;25.63;;;15.40;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:09:48;36.13;;;20.50;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:14:46;27.87;;;17.10;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:19:44;27.03;;;16.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:24:41;29.03;;;18.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:29:39;30.57;;;18.23;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:34:37;20.53;;;10.53;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:39:34;24.07;;;13.63;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:44:32;12.67;;;8.60;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:49:30;15.13;;;8.03;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:54:29;19.07;;;12.93;;
33509;SDS011;19845;55.684;37.482;2019-11-09T22:59:27;19.40;;;11.18;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:04:25;19.30;;;11.17;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:09:23;19.63;;;11.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:14:21;20.47;;;11.40;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:19:18;20.57;;;12.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:24:16;21.53;;;12.47;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:29:13;24.27;;;14.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:34:11;28.13;;;13.20;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:39:09;26.17;;;13.97;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:44:07;24.87;;;13.33;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:49:04;25.50;;;12.60;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:54:02;24.33;;;12.27;;
33509;SDS011;19845;55.684;37.482;2019-11-09T23:59:00;29.27;;;14.53;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:03:57;32.87;;;15.37;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:08:55;30.43;;;16.53;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:13:53;26.37;;;15.13;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:18:51;23.33;;;12.43;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:23:49;18.37;;;11.87;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:28:47;22.20;;;13.70;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:33:45;17.80;;;12.47;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:38:43;15.27;;;10.67;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:43:41;18.83;;;11.40;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:48:38;23.30;;;12.57;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:53:37;28.13;;;15.90;;
33509;SDS011;19845;55.684;37.482;2019-11-10T00:58:35;19.37;;;11.93;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:03:32;31.40;;;15.83;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:08:30;31.37;;;16.80;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:13:28;28.93;;;15.37;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:18:25;33.63;;;17.73;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:23:23;24.87;;;15.47;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:28:21;26.17;;;14.53;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:33:18;23.23;;;14.77;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:38:16;17.73;;;11.37;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:43:14;18.50;;;10.03;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:48:12;30.87;;;16.67;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:53:09;31.43;;;17.53;;
33509;SDS011;19845;55.684;37.482;2019-11-10T01:58:07;26.50;;;14.87;;
33509;SDS011;19845;55.684;37.482;2019-11-10T02:03:05;28.63;;;11.30;;
33509;SDS011;19845;55.684;37.482;2019-11-10T02:08:03;29.80;;;16.73;;
33509;SDS011;19845;55.684;37.482;2019-11-10T02:13:01;33.13;;;16.90;;
33509;SDS011;19845;55.684;37.482;2019-11-10T02:18:00;29.53;;;15.97;;
33509;SDS011;19845;55.684;37.482;2019-11-10T02:22:58;22.43;;;13.13;;
