sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
34508;DHT22;22037;55.106;36.814;2019-12-09T11:55:11;6.10;55.80
34508;DHT22;22037;55.106;36.814;2019-12-09T11:57:12;6.10;56.00
34508;DHT22;22037;55.106;36.814;2019-12-09T11:59:14;6.10;56.10
34508;DHT22;22037;55.106;36.814;2019-12-09T12:01:15;6.10;56.30
34508;DHT22;22037;55.106;36.814;2019-12-09T12:03:16;6.00;56.30
34508;DHT22;22037;55.106;36.814;2019-12-09T12:05:18;6.00;56.40
34508;DHT22;22037;55.106;36.814;2019-12-09T12:07:19;6.00;56.50
34508;DHT22;22037;55.106;36.814;2019-12-09T12:09:20;6.00;56.50
34508;DHT22;22037;55.106;36.814;2019-12-09T12:11:22;6.00;56.50
34508;DHT22;22037;55.106;36.814;2019-12-09T12:13:23;6.00;56.50
34508;DHT22;22037;55.106;36.814;2019-12-09T12:15:25;6.00;56.60
34508;DHT22;22037;55.106;36.814;2019-12-09T12:17:26;6.10;56.80
34508;DHT22;22037;55.106;36.814;2019-12-09T12:19:27;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T12:21:29;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T12:23:30;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T12:25:31;5.90;57.10
34508;DHT22;22037;55.106;36.814;2019-12-09T12:27:33;5.90;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T12:29:34;5.90;57.30
34508;DHT22;22037;55.106;36.814;2019-12-09T12:31:35;5.90;57.30
34508;DHT22;22037;55.106;36.814;2019-12-09T12:33:37;5.90;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T12:35:38;5.90;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T12:37:39;5.90;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T12:39:41;5.90;57.50
34508;DHT22;22037;55.106;36.814;2019-12-09T12:41:44;5.90;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T12:43:45;5.90;57.50
34508;DHT22;22037;55.106;36.814;2019-12-09T12:45:46;5.90;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T12:47:48;5.90;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T12:49:49;5.90;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T12:51:50;5.90;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T12:53:52;5.90;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T12:55:53;5.90;57.30
34508;DHT22;22037;55.106;36.814;2019-12-09T12:57:54;5.90;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T12:59:56;5.90;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T13:01:57;5.90;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T13:03:59;5.90;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T13:06:00;5.90;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T13:08:02;5.90;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T13:10:03;5.90;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T13:12:04;5.90;57.10
34508;DHT22;22037;55.106;36.814;2019-12-09T13:14:06;5.90;57.10
34508;DHT22;22037;55.106;36.814;2019-12-09T13:16:07;5.90;57.10
34508;DHT22;22037;55.106;36.814;2019-12-09T13:18:08;5.90;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T13:20:10;6.00;57.10
34508;DHT22;22037;55.106;36.814;2019-12-09T13:22:11;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T13:24:13;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T13:26:14;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T13:28:15;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:30:17;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:32:18;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:34:19;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:36:21;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:38:22;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:40:24;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:42:26;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:44:27;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:46:28;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:48:30;6.00;56.80
34508;DHT22;22037;55.106;36.814;2019-12-09T13:50:31;6.00;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T13:52:33;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:54:34;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:56:36;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T13:58:37;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:00:39;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:02:40;6.00;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T14:04:42;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:06:43;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:08:44;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:10:46;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:12:47;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:14:48;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:17:10;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:19:12;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:21:13;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:23:15;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:25:16;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:27:18;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:29:19;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:31:21;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:33:22;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:35:24;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:38:59;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:41:00;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:43:02;6.00;56.90
34508;DHT22;22037;55.106;36.814;2019-12-09T14:45:03;6.00;56.80
34508;DHT22;22037;55.106;36.814;2019-12-09T14:47:05;6.00;57.00
34508;DHT22;22037;55.106;36.814;2019-12-09T14:49:06;6.00;57.10
34508;DHT22;22037;55.106;36.814;2019-12-09T14:51:08;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T14:53:10;6.00;57.10
34508;DHT22;22037;55.106;36.814;2019-12-09T14:55:12;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T14:57:14;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T14:59:15;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T15:01:18;6.00;57.30
34508;DHT22;22037;55.106;36.814;2019-12-09T15:03:20;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T15:05:22;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T15:07:24;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T15:09:25;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T15:11:27;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T15:13:30;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T15:15:32;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T15:17:34;6.00;57.20
34508;DHT22;22037;55.106;36.814;2019-12-09T15:19:35;6.00;57.30
34508;DHT22;22037;55.106;36.814;2019-12-09T15:21:37;6.00;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T15:23:38;6.00;57.40
34508;DHT22;22037;55.106;36.814;2019-12-09T15:25:40;6.00;57.50
34508;DHT22;22037;55.106;36.814;2019-12-09T15:27:41;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T15:29:43;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T15:31:45;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T15:33:46;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T15:35:47;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T15:37:49;6.00;57.90
34508;DHT22;22037;55.106;36.814;2019-12-09T15:39:51;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T15:41:52;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T15:43:54;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T15:45:55;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T15:47:57;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T15:49:58;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T15:52:00;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T15:54:02;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T15:56:03;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T15:58:05;5.90;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T16:00:06;5.90;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T16:02:07;5.90;58.10
34508;DHT22;22037;55.106;36.814;2019-12-09T16:04:09;5.90;58.10
34508;DHT22;22037;55.106;36.814;2019-12-09T16:06:10;5.90;58.10
34508;DHT22;22037;55.106;36.814;2019-12-09T16:08:12;5.90;58.20
34508;DHT22;22037;55.106;36.814;2019-12-09T16:10:14;5.90;58.20
34508;DHT22;22037;55.106;36.814;2019-12-09T16:12:15;5.90;58.20
34508;DHT22;22037;55.106;36.814;2019-12-09T16:14:16;5.90;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T16:16:18;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T16:18:20;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T16:20:21;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T16:22:22;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T16:24:24;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T16:26:25;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T16:28:27;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T16:30:28;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T16:32:29;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T16:34:31;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T16:36:33;5.90;58.40
34508;DHT22;22037;55.106;36.814;2019-12-09T16:38:35;5.90;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T16:40:36;5.90;58.60
34508;DHT22;22037;55.106;36.814;2019-12-09T16:42:38;5.80;58.60
34508;DHT22;22037;55.106;36.814;2019-12-09T16:44:39;5.80;58.70
34508;DHT22;22037;55.106;36.814;2019-12-09T16:46:40;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T16:48:42;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T16:50:44;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T16:52:45;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T16:54:47;5.90;58.70
34508;DHT22;22037;55.106;36.814;2019-12-09T16:56:49;5.90;58.70
34508;DHT22;22037;55.106;36.814;2019-12-09T16:58:50;5.90;58.70
34508;DHT22;22037;55.106;36.814;2019-12-09T17:01:10;5.90;58.60
34508;DHT22;22037;55.106;36.814;2019-12-09T17:03:31;5.90;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T17:05:49;5.90;58.40
34508;DHT22;22037;55.106;36.814;2019-12-09T17:08:11;5.90;58.40
34508;DHT22;22037;55.106;36.814;2019-12-09T17:10:12;5.90;58.40
34508;DHT22;22037;55.106;36.814;2019-12-09T17:12:14;5.90;58.40
34508;DHT22;22037;55.106;36.814;2019-12-09T17:14:15;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T17:16:17;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T17:18:18;6.00;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T17:20:19;6.00;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T17:22:21;6.00;58.20
34508;DHT22;22037;55.106;36.814;2019-12-09T17:24:22;6.00;58.10
34508;DHT22;22037;55.106;36.814;2019-12-09T17:26:23;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T17:28:25;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T17:30:26;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T17:32:28;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T17:34:29;6.00;58.10
34508;DHT22;22037;55.106;36.814;2019-12-09T17:36:31;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T17:38:32;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T17:40:34;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T17:42:35;6.00;57.90
34508;DHT22;22037;55.106;36.814;2019-12-09T17:44:36;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T17:46:38;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T17:48:39;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T17:50:40;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T17:52:42;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T17:54:43;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T17:56:44;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T17:58:46;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:00:47;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:02:49;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:04:50;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:06:52;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:08:53;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:10:54;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:12:56;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:14:57;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:16:59;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:19:00;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:21:02;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:23:04;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:25:05;6.00;57.50
34508;DHT22;22037;55.106;36.814;2019-12-09T18:27:07;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:29:08;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:31:10;5.90;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:33:11;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:35:13;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:37:14;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:39:16;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:41:17;5.90;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:43:19;5.90;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:45:21;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T18:47:43;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T18:50:06;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:52:40;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T18:54:43;6.00;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:56:45;5.90;57.60
34508;DHT22;22037;55.106;36.814;2019-12-09T18:58:46;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T19:00:48;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T19:02:49;6.00;57.70
34508;DHT22;22037;55.106;36.814;2019-12-09T19:04:52;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T19:06:53;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T19:08:55;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T19:10:57;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T19:12:58;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T19:15:00;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T19:17:01;6.00;57.80
34508;DHT22;22037;55.106;36.814;2019-12-09T19:19:03;6.00;57.90
34508;DHT22;22037;55.106;36.814;2019-12-09T19:21:04;6.00;57.90
34508;DHT22;22037;55.106;36.814;2019-12-09T19:23:05;6.00;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T19:25:07;6.00;58.10
34508;DHT22;22037;55.106;36.814;2019-12-09T19:27:08;5.90;58.00
34508;DHT22;22037;55.106;36.814;2019-12-09T19:29:09;5.90;58.10
34508;DHT22;22037;55.106;36.814;2019-12-09T19:31:11;5.90;58.10
34508;DHT22;22037;55.106;36.814;2019-12-09T19:33:12;5.90;58.20
34508;DHT22;22037;55.106;36.814;2019-12-09T19:35:13;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T19:37:15;5.90;58.30
34508;DHT22;22037;55.106;36.814;2019-12-09T19:39:16;5.90;58.40
34508;DHT22;22037;55.106;36.814;2019-12-09T19:41:18;5.90;58.60
34508;DHT22;22037;55.106;36.814;2019-12-09T19:43:19;5.80;58.40
34508;DHT22;22037;55.106;36.814;2019-12-09T19:45:20;5.90;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T19:47:22;5.80;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T19:49:23;5.80;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T19:51:24;5.80;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T19:53:26;5.90;58.60
34508;DHT22;22037;55.106;36.814;2019-12-09T19:55:27;5.90;58.60
34508;DHT22;22037;55.106;36.814;2019-12-09T19:57:28;5.90;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T19:59:30;5.90;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T20:01:31;5.90;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T20:03:32;5.90;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T20:05:34;5.90;58.40
34508;DHT22;22037;55.106;36.814;2019-12-09T20:07:35;5.90;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T20:09:36;5.90;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T20:11:38;5.90;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T20:13:39;5.80;58.60
34508;DHT22;22037;55.106;36.814;2019-12-09T20:15:41;5.80;58.60
34508;DHT22;22037;55.106;36.814;2019-12-09T20:17:42;5.80;58.70
34508;DHT22;22037;55.106;36.814;2019-12-09T20:19:58;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T20:22:00;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T20:24:13;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T20:28:51;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T20:30:52;5.80;58.70
34508;DHT22;22037;55.106;36.814;2019-12-09T20:32:53;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T20:34:55;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T20:36:56;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T20:38:57;5.80;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T20:40:59;5.80;59.60
34508;DHT22;22037;55.106;36.814;2019-12-09T20:43:00;5.80;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T20:45:02;5.80;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T20:47:03;5.80;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T20:49:05;5.80;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T20:51:07;5.80;59.10
34508;DHT22;22037;55.106;36.814;2019-12-09T20:53:08;5.80;59.10
34508;DHT22;22037;55.106;36.814;2019-12-09T20:55:10;5.80;59.10
34508;DHT22;22037;55.106;36.814;2019-12-09T20:57:11;5.80;59.10
34508;DHT22;22037;55.106;36.814;2019-12-09T20:59:12;5.80;59.10
34508;DHT22;22037;55.106;36.814;2019-12-09T21:01:14;5.80;59.10
34508;DHT22;22037;55.106;36.814;2019-12-09T21:03:15;5.80;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T21:05:17;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:07:18;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:09:19;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:11:21;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:13:22;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:15:23;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:17:25;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:19:26;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:21:27;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:23:29;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:25:30;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:27:31;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:29:33;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T21:31:34;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T21:33:35;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T21:35:37;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T21:37:38;5.80;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T21:39:39;5.80;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:41:41;5.80;59.30
34508;DHT22;22037;55.106;36.814;2019-12-09T21:43:42;5.80;58.50
34508;DHT22;22037;55.106;36.814;2019-12-09T21:45:43;5.80;58.70
34508;DHT22;22037;55.106;36.814;2019-12-09T21:47:45;5.80;58.70
34508;DHT22;22037;55.106;36.814;2019-12-09T21:49:46;5.80;58.70
34508;DHT22;22037;55.106;36.814;2019-12-09T21:51:47;5.70;58.70
34508;DHT22;22037;55.106;36.814;2019-12-09T21:53:49;5.70;58.80
34508;DHT22;22037;55.106;36.814;2019-12-09T21:55:50;5.70;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T21:57:51;5.70;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T21:59:53;5.70;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:01:54;5.70;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:04:13;5.70;59.10
34508;DHT22;22037;55.106;36.814;2019-12-09T22:07:08;5.70;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:09:14;5.70;59.50
34508;DHT22;22037;55.106;36.814;2019-12-09T22:11:15;5.70;58.90
34508;DHT22;22037;55.106;36.814;2019-12-09T22:13:16;5.70;59.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:15:18;5.70;59.10
34508;DHT22;22037;55.106;36.814;2019-12-09T22:17:19;5.70;59.10
34508;DHT22;22037;55.106;36.814;2019-12-09T22:19:20;5.70;59.20
34508;DHT22;22037;55.106;36.814;2019-12-09T22:21:22;5.70;59.30
34508;DHT22;22037;55.106;36.814;2019-12-09T22:23:23;5.70;59.50
34508;DHT22;22037;55.106;36.814;2019-12-09T22:25:25;5.60;59.60
34508;DHT22;22037;55.106;36.814;2019-12-09T22:27:27;5.60;59.70
34508;DHT22;22037;55.106;36.814;2019-12-09T22:29:28;5.60;59.70
34508;DHT22;22037;55.106;36.814;2019-12-09T22:31:29;5.60;59.70
34508;DHT22;22037;55.106;36.814;2019-12-09T22:33:31;5.60;60.40
34508;DHT22;22037;55.106;36.814;2019-12-09T22:35:32;5.60;59.80
34508;DHT22;22037;55.106;36.814;2019-12-09T22:37:34;5.60;59.90
34508;DHT22;22037;55.106;36.814;2019-12-09T22:39:35;5.60;59.80
34508;DHT22;22037;55.106;36.814;2019-12-09T22:41:36;5.60;59.90
34508;DHT22;22037;55.106;36.814;2019-12-09T22:43:38;5.60;59.90
34508;DHT22;22037;55.106;36.814;2019-12-09T22:45:39;5.60;60.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:47:40;5.60;60.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:49:42;5.60;60.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:51:43;5.60;60.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:53:44;5.60;60.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:55:46;5.60;60.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:57:47;5.60;60.00
34508;DHT22;22037;55.106;36.814;2019-12-09T22:59:49;5.60;60.10
34508;DHT22;22037;55.106;36.814;2019-12-09T23:01:50;5.60;60.60
34508;DHT22;22037;55.106;36.814;2019-12-09T23:03:52;5.60;60.30
34508;DHT22;22037;55.106;36.814;2019-12-09T23:05:53;5.60;60.30
34508;DHT22;22037;55.106;36.814;2019-12-09T23:07:54;5.60;60.40
34508;DHT22;22037;55.106;36.814;2019-12-09T23:09:56;5.60;60.60
34508;DHT22;22037;55.106;36.814;2019-12-09T23:11:57;5.60;60.60
34508;DHT22;22037;55.106;36.814;2019-12-09T23:13:58;5.50;60.60
34508;DHT22;22037;55.106;36.814;2019-12-09T23:16:00;5.50;60.70
34508;DHT22;22037;55.106;36.814;2019-12-09T23:18:01;5.50;60.80
34508;DHT22;22037;55.106;36.814;2019-12-09T23:20:02;5.50;60.80
34508;DHT22;22037;55.106;36.814;2019-12-09T23:22:04;5.50;60.90
34508;DHT22;22037;55.106;36.814;2019-12-09T23:24:05;5.50;61.00
34508;DHT22;22037;55.106;36.814;2019-12-09T23:26:07;5.50;61.10
34508;DHT22;22037;55.106;36.814;2019-12-09T23:28:08;5.50;61.10
34508;DHT22;22037;55.106;36.814;2019-12-09T23:30:10;5.50;61.20
34508;DHT22;22037;55.106;36.814;2019-12-09T23:32:11;5.50;61.20
34508;DHT22;22037;55.106;36.814;2019-12-09T23:34:12;5.50;61.40
34508;DHT22;22037;55.106;36.814;2019-12-09T23:36:14;5.50;61.50
34508;DHT22;22037;55.106;36.814;2019-12-09T23:38:15;5.50;61.50
34508;DHT22;22037;55.106;36.814;2019-12-09T23:40:16;5.50;61.60
34508;DHT22;22037;55.106;36.814;2019-12-09T23:42:18;5.50;61.60
34508;DHT22;22037;55.106;36.814;2019-12-09T23:44:19;5.50;61.70
34508;DHT22;22037;55.106;36.814;2019-12-09T23:46:20;5.50;61.70
34508;DHT22;22037;55.106;36.814;2019-12-09T23:48:22;5.50;61.70
