sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:12:28;294.42;;;31.42;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:15:03;399.95;;;38.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:17:38;140.60;;;21.37;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:20:11;37.42;;;15.50;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:22:44;525.28;;;47.90;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:25:17;48.15;;;14.30;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:27:50;1034.68;;;65.20;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:30:24;394.73;;;44.90;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:32:57;416.90;;;42.42;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:36:11;917.37;;;71.43;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:38:47;391.85;;;32.67;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:41:21;221.50;;;33.72;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:44:04;292.95;;;35.60;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:46:43;286.20;;;37.65;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:49:18;144.25;;;21.12;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:51:51;117.90;;;19.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:54:33;56.42;;;14.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:57:06;33.97;;;15.27;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T01:59:39;571.45;;;42.88;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:02:12;197.37;;;19.52;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:04:45;242.45;;;25.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:07:19;21.37;;;8.02;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:09:52;649.70;;;48.47;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:12:26;47.65;;;17.50;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:14:59;197.48;;;18.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:17:33;459.27;;;32.97;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:20:06;74.20;;;15.07;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:22:40;21.87;;;9.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:25:13;702.35;;;46.25;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:27:47;27.77;;;12.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:30:20;338.12;;;27.40;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:32:53;59.05;;;11.68;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:35:26;640.83;;;37.65;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:38:03;1191.70;;;85.75;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:40:37;1297.40;;;77.97;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:43:10;149.77;;;20.35;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:45:43;171.35;;;17.92;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:48:16;559.58;;;38.33;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:50:49;358.50;;;29.17;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:53:22;548.15;;;40.95;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:55:56;62.90;;;12.82;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T02:58:29;22.33;;;11.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:01:02;170.40;;;20.42;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:03:35;77.57;;;13.30;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:06:09;72.37;;;14.63;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:08:42;105.28;;;13.60;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:11:15;406.98;;;33.63;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:13:48;440.00;;;31.73;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:16:40;260.35;;;26.02;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:19:26;836.28;;;51.72;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:21:59;471.08;;;36.80;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:24:32;78.75;;;13.05;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:27:05;552.03;;;42.13;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:29:39;243.37;;;20.55;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:32:12;112.43;;;12.93;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:34:45;836.17;;;58.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:37:18;39.75;;;16.52;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:39:51;284.10;;;23.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:42:26;55.60;;;11.63;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:44:59;340.48;;;26.12;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:47:33;26.83;;;10.35;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:50:09;49.00;;;9.68;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:52:46;66.82;;;11.43;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:55:30;48.97;;;17.52;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T03:58:40;468.27;;;45.53;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:01:48;39.42;;;10.10;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:04:34;346.35;;;34.28;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:07:07;79.80;;;20.27;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:09:40;203.55;;;25.33;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:12:14;67.82;;;13.80;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:14:47;31.00;;;12.10;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:17:20;220.00;;;34.28;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:19:55;52.92;;;16.75;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:22:28;37.15;;;10.68;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:25:02;387.45;;;30.80;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:27:35;93.85;;;26.23;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:30:09;114.20;;;22.67;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:32:43;338.77;;;34.33;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:35:18;22.33;;;10.15;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:37:54;50.78;;;14.02;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:40:30;133.00;;;31.62;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:43:04;112.85;;;31.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:45:38;73.07;;;26.08;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:48:12;59.50;;;18.10;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:50:45;97.50;;;27.17;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:53:18;92.72;;;29.80;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:55:52;24.25;;;9.18;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T04:58:25;45.10;;;17.50;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:00:58;43.10;;;13.93;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:03:31;25.35;;;10.95;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:06:05;31.58;;;11.55;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:08:38;76.80;;;23.15;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:11:12;51.17;;;19.08;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:13:45;57.47;;;18.35;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:16:18;66.80;;;22.13;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:18:52;19.02;;;8.32;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:21:25;37.78;;;15.13;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:23:59;56.15;;;19.25;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:26:32;63.85;;;22.87;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:29:05;54.65;;;17.62;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:31:39;72.00;;;24.42;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:34:12;41.90;;;14.05;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:36:46;295.63;;;28.35;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:39:20;47.20;;;16.27;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:41:53;101.95;;;22.45;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:44:26;82.97;;;22.58;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:46:59;80.30;;;20.62;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:49:33;86.50;;;22.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:52:06;34.70;;;15.77;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:54:39;57.60;;;21.90;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:57:12;66.80;;;20.02;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T05:59:45;107.40;;;24.40;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:02:18;34.95;;;15.73;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:04:51;43.05;;;14.68;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:07:24;112.22;;;23.02;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:09:58;25.30;;;10.45;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:12:31;30.37;;;13.10;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:15:04;66.28;;;18.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:17:38;76.75;;;21.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:20:12;48.92;;;17.23;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:22:45;69.28;;;21.20;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:25:18;39.50;;;17.62;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:27:52;25.55;;;11.48;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:30:25;92.45;;;27.27;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:32:58;47.53;;;16.50;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:35:32;57.10;;;20.90;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:38:06;46.88;;;18.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:40:39;88.35;;;32.42;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:43:13;30.67;;;14.32;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:45:46;24.73;;;10.38;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:48:19;48.20;;;18.23;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:50:53;59.70;;;19.77;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:53:27;66.50;;;27.55;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:56:00;50.03;;;22.55;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T06:58:34;46.28;;;19.10;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:01:07;55.90;;;25.40;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:03:40;65.53;;;26.25;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:06:14;72.43;;;28.42;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:08:47;32.60;;;10.80;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:11:20;71.00;;;28.23;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:13:53;65.00;;;27.80;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:16:27;48.38;;;22.62;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:19:01;55.08;;;25.20;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:21:34;33.40;;;15.73;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:24:07;30.70;;;12.52;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:26:40;40.28;;;17.15;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:29:15;46.10;;;22.40;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:31:48;24.25;;;11.60;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:34:22;23.15;;;11.12;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:36:55;47.58;;;20.58;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:39:28;40.05;;;18.25;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:42:01;15.48;;;7.57;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:44:37;31.40;;;15.95;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:47:10;25.88;;;12.63;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:49:44;27.80;;;13.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:52:18;35.78;;;16.83;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:54:52;31.83;;;14.60;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:57:26;18.52;;;9.45;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T07:59:59;25.08;;;13.15;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:02:32;18.62;;;8.27;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:05:05;32.10;;;15.38;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:07:39;38.25;;;17.23;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:10:12;29.23;;;15.13;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:12:45;15.95;;;9.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:15:19;24.70;;;12.18;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:17:52;43.87;;;19.75;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:20:25;35.22;;;17.73;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:22:58;31.95;;;16.92;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:25:34;29.77;;;12.45;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:28:07;46.17;;;21.87;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:30:41;19.80;;;9.10;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:33:14;39.05;;;21.15;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:35:49;37.17;;;19.75;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:38:23;34.30;;;21.17;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:40:56;31.67;;;16.33;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:43:29;36.70;;;20.65;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:46:02;22.40;;;11.50;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:48:36;38.55;;;18.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:51:09;38.03;;;18.52;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:53:45;27.50;;;12.25;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:56:18;28.27;;;14.87;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T08:58:52;35.70;;;18.17;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:01:25;36.95;;;21.75;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:03:58;38.97;;;18.83;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:06:32;30.55;;;15.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:09:06;29.35;;;14.75;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:11:40;26.48;;;12.10;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:14:16;21.40;;;10.60;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:16:50;20.92;;;12.05;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:19:23;31.58;;;14.40;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:21:56;29.90;;;15.98;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:24:30;24.60;;;9.05;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:27:03;29.23;;;14.02;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:29:37;33.97;;;16.25;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:32:10;30.85;;;15.43;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:34:44;32.88;;;14.80;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:37:17;21.48;;;9.27;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:39:51;33.50;;;15.88;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:42:24;37.60;;;13.70;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:44:57;28.90;;;13.60;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:47:32;32.03;;;15.70;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:50:05;26.95;;;11.32;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:52:39;32.08;;;16.27;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:55:12;18.25;;;8.70;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T09:57:48;26.15;;;10.10;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:00:21;23.95;;;10.13;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:02:55;46.83;;;21.80;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:08:17;13.07;;;6.20;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:10:51;29.70;;;12.75;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:13:24;25.10;;;12.70;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:15:58;31.33;;;12.05;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:18:33;32.67;;;15.52;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:21:07;35.63;;;15.60;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:23:40;27.98;;;15.13;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:26:17;23.27;;;11.95;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:28:51;27.83;;;15.13;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:31:24;35.03;;;18.17;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:33:58;34.03;;;17.30;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:36:33;24.08;;;11.52;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:39:06;22.37;;;13.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:41:41;25.37;;;14.25;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:44:15;21.90;;;11.70;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:46:48;24.55;;;13.07;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:49:25;14.85;;;8.70;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:52:23;27.58;;;15.35;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:54:58;25.73;;;13.77;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T10:57:31;34.30;;;21.67;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:00:04;36.88;;;19.52;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:02:38;40.70;;;17.73;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:05:12;26.90;;;15.55;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:07:46;34.13;;;16.80;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:10:19;45.08;;;19.80;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:12:52;38.05;;;22.40;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:15:25;55.30;;;26.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:17:59;36.65;;;16.60;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:20:32;70.20;;;29.65;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:23:05;43.78;;;18.15;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:25:38;38.88;;;16.50;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:28:12;50.95;;;24.98;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:30:45;56.95;;;30.60;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:33:18;48.85;;;24.42;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:35:52;53.30;;;24.58;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:38:26;63.85;;;31.35;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:40:59;56.78;;;29.48;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:43:32;39.70;;;20.95;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:46:10;69.53;;;34.33;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:48:44;57.40;;;26.87;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:51:17;51.22;;;21.85;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:53:50;35.25;;;16.90;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:56:24;72.07;;;30.92;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T11:58:58;66.12;;;28.70;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T12:01:31;70.47;;;31.73;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T12:04:04;59.20;;;26.58;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T12:06:39;62.78;;;28.23;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T12:09:12;57.15;;;27.00;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T12:11:45;62.75;;;29.52;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T12:14:18;52.13;;;25.40;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T12:16:51;42.72;;;20.02;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T12:19:25;51.08;;;26.83;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T12:21:59;36.05;;;19.17;;
24577;SDS011;12738;55.93314101;37.50281811;2019-11-09T12:24:36;41.85;;;18.73;;
