sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T16:37:44;11.45;;;4.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T16:40:11;12.60;;;5.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T16:42:38;11.33;;;4.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T16:45:06;10.00;;;4.83;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T16:47:33;11.40;;;4.40;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T16:50:00;19.13;;;5.93;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T16:52:27;16.30;;;5.15;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T16:54:53;10.83;;;5.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T16:57:20;10.43;;;5.43;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T16:59:47;12.40;;;5.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:02:13;10.55;;;5.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:04:41;11.80;;;4.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:07:07;12.75;;;5.55;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:09:34;11.25;;;5.15;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:12:01;11.90;;;5.43;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:14:30;10.50;;;4.95;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:16:57;12.05;;;4.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:19:24;8.70;;;4.60;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:21:51;11.55;;;5.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:24:17;10.70;;;4.75;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:26:44;10.47;;;5.33;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:29:11;10.10;;;5.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:31:37;9.73;;;4.77;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:34:04;10.70;;;4.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:36:30;10.35;;;5.05;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:38:57;8.85;;;4.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:41:24;16.57;;;5.47;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:43:51;11.90;;;4.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:46:17;9.10;;;4.60;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:48:44;11.80;;;4.60;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:51:10;8.30;;;4.40;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:53:37;10.35;;;4.65;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:56:04;12.57;;;5.03;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T17:58:31;12.20;;;4.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:00:57;8.80;;;4.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:03:26;10.35;;;4.35;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:05:52;8.65;;;4.05;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:08:21;13.00;;;5.25;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:10:47;9.60;;;4.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:13:14;10.80;;;4.50;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:15:41;12.90;;;4.45;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:18:07;11.30;;;4.35;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:20:34;8.10;;;4.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:23:01;10.30;;;4.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:25:27;9.70;;;4.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:27:54;8.15;;;4.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:30:20;7.93;;;3.43;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:32:47;8.45;;;3.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:35:14;8.35;;;3.85;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:37:41;8.70;;;3.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:40:07;7.30;;;3.40;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:42:34;7.55;;;3.40;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:45:01;9.10;;;3.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:47:29;9.50;;;4.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:49:55;11.90;;;3.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:52:22;10.50;;;4.25;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:54:59;8.00;;;4.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:57:26;7.45;;;3.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T18:59:53;6.70;;;3.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:02:19;9.50;;;4.15;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:04:46;11.17;;;4.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:07:12;10.87;;;3.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:09:40;5.93;;;3.40;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:12:09;8.30;;;3.85;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:14:37;10.10;;;4.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:17:04;8.90;;;4.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:19:32;8.70;;;4.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:22:00;10.00;;;4.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:24:29;8.10;;;3.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:26:57;10.45;;;4.15;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:29:23;9.83;;;3.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:35:39;6.47;;;3.37;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:38:07;9.90;;;4.05;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:40:35;10.35;;;4.25;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:43:02;9.13;;;4.17;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:45:29;6.65;;;3.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:47:55;8.10;;;4.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:50:22;7.50;;;4.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:52:50;7.85;;;4.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:55:16;9.80;;;4.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T19:57:43;8.97;;;4.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:00:43;7.00;;;3.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:03:20;5.70;;;3.67;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:05:47;7.80;;;3.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:08:13;8.97;;;3.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:10:40;8.67;;;3.93;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:13:06;5.83;;;3.50;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:15:33;6.03;;;3.97;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:18:00;6.77;;;3.77;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:20:27;6.30;;;3.95;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:22:53;11.45;;;3.95;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:25:20;7.03;;;3.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:27:47;9.30;;;3.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:30:14;7.65;;;4.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:32:40;7.75;;;3.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:35:07;7.10;;;3.65;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:37:33;8.43;;;3.50;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:40:00;11.80;;;3.60;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:42:28;5.75;;;3.60;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:44:54;8.70;;;4.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:47:21;7.20;;;3.45;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:49:47;9.53;;;4.13;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:52:14;7.75;;;3.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:54:41;7.50;;;3.75;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:57:08;7.13;;;3.57;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T20:59:34;6.83;;;3.50;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:02:01;7.95;;;4.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:04:27;8.10;;;3.97;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:06:54;8.53;;;3.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:09:21;8.77;;;3.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:11:47;8.63;;;3.67;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:14:14;6.10;;;3.63;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:16:41;7.10;;;3.50;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:19:08;6.80;;;3.13;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:21:35;7.67;;;3.37;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:24:02;7.00;;;3.67;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:26:28;8.23;;;3.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:28:55;5.90;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:31:21;11.00;;;3.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:37:19;10.55;;;3.60;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:39:57;5.50;;;3.23;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:42:24;9.10;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:44:52;6.77;;;3.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:47:19;9.03;;;3.60;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:49:46;3.90;;;2.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:52:12;7.87;;;3.57;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:54:39;9.27;;;3.57;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:57:06;6.53;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T21:59:32;7.05;;;3.40;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:02:00;7.80;;;3.55;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:04:26;7.00;;;3.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:06:53;8.20;;;3.50;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:09:19;9.83;;;3.57;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:11:46;8.00;;;3.23;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:14:13;6.20;;;3.45;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:16:40;8.67;;;3.57;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:19:06;5.60;;;3.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:21:33;5.50;;;3.60;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:23:59;6.70;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:26:27;7.00;;;3.85;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:28:53;5.20;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:31:20;5.25;;;3.15;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:33:46;9.35;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:36:13;4.65;;;2.85;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:38:40;6.40;;;3.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:41:07;5.80;;;3.50;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:43:33;5.60;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:46:01;7.25;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:48:27;10.05;;;2.95;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:50:53;6.00;;;2.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:53:20;5.35;;;3.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:55:47;8.70;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T22:58:13;8.30;;;3.25;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:00:41;4.05;;;2.85;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:03:10;7.30;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:05:37;12.15;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:08:04;5.70;;;3.15;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:10:31;6.23;;;3.37;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:12:58;6.50;;;3.85;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:15:24;5.50;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:17:51;5.70;;;2.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:20:18;5.65;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:22:45;9.55;;;3.45;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:25:12;6.27;;;3.17;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:27:39;4.43;;;3.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:30:08;5.23;;;2.83;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:32:56;4.70;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:35:22;5.80;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:37:48;5.97;;;2.97;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:40:15;6.10;;;3.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:42:41;4.67;;;2.83;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:45:08;5.10;;;2.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:47:35;5.05;;;2.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:50:02;5.95;;;3.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:52:28;5.55;;;2.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:54:55;4.05;;;2.85;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:57:21;4.60;;;3.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-24T23:59:48;4.40;;;3.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:02:15;4.40;;;2.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:04:41;4.97;;;2.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:07:08;9.90;;;3.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:09:34;8.00;;;3.25;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:12:01;6.55;;;3.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:14:28;4.70;;;2.75;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:16:54;6.40;;;3.00;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:19:21;4.73;;;2.90;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:21:47;5.47;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:24:14;5.70;;;3.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:26:41;4.77;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:29:07;4.50;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:31:34;5.17;;;3.37;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:34:00;8.35;;;3.40;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:36:28;6.97;;;3.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:38:54;7.15;;;3.40;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:41:20;5.37;;;3.17;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:43:47;5.90;;;3.50;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:46:13;5.17;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:48:41;8.77;;;3.43;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:51:07;5.03;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:53:33;6.73;;;3.20;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:56:32;4.47;;;2.80;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T00:58:59;5.00;;;3.23;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T01:01:25;5.25;;;3.30;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T01:03:52;4.80;;;3.05;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T01:06:19;7.10;;;3.60;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T01:08:45;5.55;;;2.95;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T01:14:29;4.93;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T01:23:24;8.10;;;3.70;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T01:25:52;7.67;;;3.10;;
31666;SDS011;21225;55.74266700;37.63669700;2019-11-25T01:28:19;9.03;;;3.30;;
