sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:13:17;35.85;;;16.93;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:18:19;30.68;;;17.37;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:20:51;27.60;;;16.05;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:23:23;37.17;;;16.77;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:25:54;28.32;;;16.82;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:30:57;34.20;;;17.20;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:36:00;35.35;;;17.65;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:38:31;47.85;;;21.00;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:41:03;47.90;;;21.62;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:43:35;47.50;;;21.48;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:46:07;47.70;;;19.75;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:48:39;40.45;;;18.48;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:51:11;37.88;;;15.95;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:53:43;26.12;;;14.83;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:56:16;34.33;;;14.35;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T02:58:49;33.38;;;15.03;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:01:21;25.30;;;14.05;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:03:53;22.00;;;15.03;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:06:25;26.25;;;15.20;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:08:57;29.95;;;16.00;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:11:29;33.08;;;15.98;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:14:01;35.35;;;17.32;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:16:34;29.27;;;15.13;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:19:05;32.23;;;15.60;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:21:37;36.93;;;16.67;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:24:10;42.48;;;17.92;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:26:43;32.38;;;17.57;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:29:16;35.75;;;16.85;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:31:48;43.30;;;19.62;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:34:20;42.90;;;18.02;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:36:52;36.42;;;16.42;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:39:25;32.17;;;16.57;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:41:59;30.02;;;16.00;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:44:31;30.48;;;15.65;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:47:03;43.78;;;15.03;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:49:35;28.02;;;15.98;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:52:08;43.15;;;17.12;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:54:40;24.45;;;13.75;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:57:14;28.12;;;14.85;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T03:59:48;27.70;;;15.03;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:02:20;36.00;;;18.23;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:04:53;26.77;;;15.38;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:07:24;32.78;;;14.68;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:09:56;38.65;;;15.70;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:12:31;25.70;;;14.95;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:15:06;36.77;;;15.58;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:17:41;28.77;;;14.10;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:20:13;28.17;;;13.35;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:22:46;29.27;;;13.62;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:25:19;28.77;;;14.60;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:27:54;29.80;;;13.30;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:30:27;30.32;;;12.85;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:33:00;28.20;;;14.13;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:35:34;37.20;;;16.05;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:38:07;34.48;;;16.07;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:40:46;32.42;;;15.15;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:43:20;39.92;;;17.12;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:45:54;40.03;;;17.75;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:48:27;30.72;;;15.53;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:50:59;40.67;;;17.42;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:53:35;42.98;;;15.88;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:56:08;33.40;;;14.73;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T04:58:42;47.75;;;16.65;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:01:14;39.08;;;15.58;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:03:47;31.23;;;15.00;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:06:22;37.58;;;15.38;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:08:55;30.50;;;14.55;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:11:29;45.15;;;14.70;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:14:01;55.63;;;16.87;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:16:33;30.68;;;16.85;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:19:05;40.10;;;15.98;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:21:37;35.68;;;15.10;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:24:10;29.57;;;15.05;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:26:44;39.88;;;14.98;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:31:47;41.42;;;15.00;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:34:19;46.45;;;16.35;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:36:52;37.28;;;16.25;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:39:24;31.65;;;14.90;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:41:57;39.65;;;14.80;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:47:00;20.85;;;11.80;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:49:33;23.60;;;11.65;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:52:06;27.10;;;11.35;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:54:41;33.67;;;13.15;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:57:13;24.55;;;11.75;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T05:59:45;18.85;;;11.93;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:02:17;26.12;;;12.18;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:04:50;20.50;;;11.80;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:09:53;25.08;;;11.30;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:14:56;16.35;;;10.60;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:17:29;23.77;;;10.45;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:20:04;17.62;;;9.80;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:22:39;25.12;;;10.00;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:25:10;26.62;;;10.63;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:27:43;19.32;;;9.65;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:30:28;20.27;;;9.95;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:33:14;21.37;;;9.90;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:35:46;25.08;;;8.85;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:38:18;24.05;;;10.63;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:40:50;20.52;;;10.00;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:43:23;19.50;;;10.60;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:45:55;20.37;;;9.83;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:48:28;27.65;;;11.33;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:51:01;27.07;;;11.30;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:53:37;21.65;;;11.18;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:56:10;16.25;;;9.38;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T06:58:43;23.52;;;9.60;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:01:16;18.35;;;9.38;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:03:50;24.90;;;9.90;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:06:23;21.07;;;11.83;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:08:57;22.07;;;9.60;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:11:28;24.50;;;10.03;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:14:06;21.62;;;10.70;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:16:38;25.60;;;11.95;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:19:12;18.27;;;10.80;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:21:45;19.07;;;11.15;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:24:19;17.98;;;9.18;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:26:51;15.93;;;10.45;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:29:25;26.95;;;10.50;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:31:59;25.75;;;10.55;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:34:33;17.12;;;10.43;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:37:07;27.48;;;10.70;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:39:38;26.05;;;12.65;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:42:14;24.92;;;11.38;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:44:46;27.45;;;11.45;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:47:20;19.37;;;10.72;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:49:54;24.63;;;11.60;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:52:28;21.12;;;10.60;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:55:00;21.45;;;11.40;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T07:57:34;25.35;;;11.43;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:00:11;19.77;;;12.20;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:02:48;17.05;;;11.25;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:05:23;25.95;;;11.97;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:08:00;21.02;;;11.10;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:10:33;19.45;;;11.10;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:13:08;26.97;;;10.68;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:15:40;23.42;;;11.00;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:18:33;16.70;;;10.85;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:21:04;19.95;;;11.15;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:23:37;23.80;;;11.55;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:26:09;20.20;;;12.00;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:28:41;26.02;;;11.43;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:31:13;18.40;;;11.45;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:33:47;19.62;;;10.58;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:36:23;15.68;;;10.93;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:38:56;18.50;;;11.35;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:41:28;21.23;;;12.43;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:43:59;18.20;;;11.63;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:46:31;17.07;;;12.05;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:49:03;25.92;;;13.25;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:51:35;24.95;;;12.23;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:54:07;27.87;;;13.98;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:56:38;33.60;;;14.68;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T08:59:11;29.40;;;15.53;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:01:43;33.60;;;14.03;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:04:15;26.82;;;13.93;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:06:47;22.70;;;12.78;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:11:51;31.97;;;12.95;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:16:54;28.42;;;13.20;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:19:26;27.20;;;12.10;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:24:28;23.25;;;11.63;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:29:31;21.00;;;11.70;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:32:02;18.37;;;12.43;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:37:05;32.13;;;13.05;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:39:36;23.98;;;12.85;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:42:08;22.62;;;11.43;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:44:40;26.15;;;12.95;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:49:42;25.30;;;13.98;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:54:45;25.62;;;13.53;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:57:17;37.35;;;15.90;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T09:59:49;33.78;;;15.48;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:02:21;21.45;;;12.80;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:04:53;29.82;;;14.53;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:07:25;27.60;;;12.47;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:09:57;22.15;;;13.72;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:12:29;22.45;;;12.55;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:20:04;23.62;;;14.60;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:22:41;22.58;;;15.13;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:25:13;28.40;;;15.18;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:27:45;28.42;;;15.93;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:30:17;25.35;;;16.25;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:32:51;26.52;;;15.53;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:35:23;23.65;;;15.98;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:37:57;27.45;;;16.77;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:40:29;25.60;;;16.45;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:43:03;25.77;;;16.30;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:45:34;30.32;;;17.85;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:48:07;31.37;;;18.05;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:50:40;31.80;;;17.35;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:53:12;28.07;;;18.48;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:55:45;25.80;;;17.67;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T10:58:17;20.55;;;15.05;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:00:50;25.20;;;17.57;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:03:24;25.50;;;16.42;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:05:56;25.15;;;17.12;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:08:28;31.60;;;19.37;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:11:00;28.95;;;17.27;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:13:33;26.93;;;18.07;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:16:05;21.33;;;16.90;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:18:37;27.13;;;17.82;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:21:09;28.12;;;17.75;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:23:41;23.75;;;17.48;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:28:43;21.52;;;15.55;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:31:15;25.08;;;16.75;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:33:47;32.00;;;18.85;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:36:19;27.40;;;18.05;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:38:52;21.25;;;17.20;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:41:24;27.93;;;18.05;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:43:57;28.00;;;18.57;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:46:29;24.20;;;18.15;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:49:01;24.20;;;18.17;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:51:33;21.27;;;15.65;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:54:05;32.10;;;20.17;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:56:37;21.77;;;16.57;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T11:59:09;24.47;;;18.12;;
32074;SDS011;18583;55.90139972;37.47705817;2019-09-29T12:01:41;23.35;;;16.80;;
