sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
35514;SDS011;21625;55.650;37.490;2019-12-01T21:30:17;4.77;;;1.63;;
35514;SDS011;21625;55.650;37.490;2019-12-01T21:33:39;5.53;;;1.20;;
35514;SDS011;21625;55.650;37.490;2019-12-01T21:36:46;3.20;;;1.93;;
35514;SDS011;21625;55.650;37.490;2019-12-01T21:40:02;3.90;;;1.95;;
35514;SDS011;21625;55.650;37.490;2019-12-01T21:44:19;3.62;;;1.90;;
35514;SDS011;21625;55.650;37.490;2019-12-01T21:47:42;3.10;;;1.70;;
35514;SDS011;21625;55.650;37.490;2019-12-01T21:51:09;3.30;;;2.00;;
35514;SDS011;21625;55.650;37.490;2019-12-01T21:54:33;3.93;;;2.27;;
35514;SDS011;21625;55.650;37.490;2019-12-01T21:57:57;4.50;;;2.17;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:01:33;4.77;;;1.97;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:05:23;4.73;;;2.47;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:08:57;4.37;;;2.17;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:16:22;4.40;;;2.10;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:19:30;5.00;;;2.40;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:22:37;4.50;;;2.60;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:26:24;4.13;;;2.03;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:30:16;6.63;;;2.03;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:36:27;5.33;;;1.90;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:39:57;3.90;;;1.90;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:43:24;3.17;;;1.63;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:46:49;4.00;;;1.70;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:50:20;3.43;;;1.60;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:53:31;2.63;;;1.47;;
35514;SDS011;21625;55.650;37.490;2019-12-01T22:57:52;3.77;;;1.60;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:01:00;2.70;;;1.60;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:04:36;4.30;;;1.80;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:08:01;3.40;;;1.63;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:12:00;3.27;;;1.50;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:15:42;3.63;;;1.50;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:19:41;2.50;;;1.30;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:23:34;2.07;;;1.20;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:30:57;4.10;;;1.47;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:34:11;2.63;;;1.50;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:37:52;4.20;;;1.40;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:41:17;4.03;;;1.70;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:44:52;3.27;;;1.30;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:48:35;3.80;;;1.47;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:52:00;3.67;;;1.50;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:55:13;3.47;;;1.87;;
35514;SDS011;21625;55.650;37.490;2019-12-01T23:58:49;3.00;;;1.60;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:05:58;3.33;;;1.47;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:10:15;4.60;;;1.67;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:14:16;4.60;;;1.77;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:18:12;1.97;;;1.20;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:21:49;3.33;;;1.40;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:28:40;3.50;;;1.70;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:32:09;5.17;;;1.60;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:35:47;2.93;;;1.57;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:39:23;5.87;;;1.90;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:43:08;3.22;;;1.92;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:46:44;4.63;;;1.90;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:50:28;1.83;;;1.40;;
35514;SDS011;21625;55.650;37.490;2019-12-02T00:53:59;2.60;;;1.30;;
35514;SDS011;21625;55.650;37.490;2019-12-02T01:00:16;2.87;;;1.57;;
35514;SDS011;21625;55.650;37.490;2019-12-02T01:03:35;4.73;;;2.00;;
35514;SDS011;21625;55.650;37.490;2019-12-02T01:12:37;2.67;;;1.37;;
35514;SDS011;21625;55.650;37.490;2019-12-02T09:50:55;10.30;;;3.63;;
35514;SDS011;21625;55.650;37.490;2019-12-02T09:54:06;5.37;;;3.53;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:15:21;8.35;;;4.18;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:17:59;7.60;;;4.20;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:20:31;6.90;;;4.73;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:23:37;7.43;;;4.10;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:26:09;8.25;;;4.05;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:29:00;6.57;;;3.65;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:31:34;8.73;;;4.20;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:34:07;9.43;;;4.13;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:36:37;6.97;;;3.87;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:39:06;7.17;;;3.63;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:41:38;8.30;;;4.28;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:44:07;8.93;;;4.40;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:46:37;11.05;;;4.10;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:50:40;3.53;;;2.20;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:53:48;6.72;;;2.78;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:56:23;7.43;;;3.67;;
35514;SDS011;21625;55.650;37.490;2019-12-02T10:59:02;8.38;;;2.90;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:01:38;8.57;;;3.67;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:04:09;5.30;;;3.28;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:06:39;5.80;;;3.80;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:09:10;7.03;;;3.90;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:11:44;5.63;;;2.93;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:14:15;6.35;;;3.62;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:16:45;6.30;;;3.37;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:19:16;8.70;;;3.50;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:21:47;6.53;;;3.62;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:24:23;7.90;;;3.70;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:27:13;8.35;;;3.85;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:29:57;8.20;;;3.63;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:32:30;8.27;;;3.57;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:35:04;7.18;;;3.58;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:37:36;6.22;;;3.37;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:40:06;6.68;;;3.58;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:42:39;7.20;;;3.27;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:45:16;6.37;;;3.40;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:47:48;6.28;;;3.92;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:50:19;7.33;;;3.83;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:52:54;7.15;;;3.58;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:55:28;7.85;;;3.87;;
35514;SDS011;21625;55.650;37.490;2019-12-02T11:57:58;8.07;;;3.07;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:00:28;5.32;;;3.90;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:03:00;7.10;;;3.05;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:05:31;5.33;;;3.10;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:08:03;6.70;;;3.43;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:10:37;6.40;;;3.40;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:13:07;4.17;;;2.73;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:15:36;6.72;;;3.17;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:18:07;5.35;;;3.30;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:20:36;6.75;;;3.22;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:23:10;8.77;;;3.55;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:26:07;8.02;;;3.28;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:28:37;10.23;;;4.10;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:31:06;6.85;;;3.45;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:33:40;6.40;;;3.23;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:36:14;6.20;;;4.10;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:38:45;6.30;;;3.60;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:41:25;9.17;;;3.83;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:43:54;15.60;;;4.50;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:46:24;8.10;;;3.80;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:49:28;6.77;;;3.60;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:53:04;7.00;;;3.30;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:56:02;9.17;;;3.83;;
35514;SDS011;21625;55.650;37.490;2019-12-02T12:58:35;7.50;;;3.93;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:01:09;6.93;;;3.47;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:04:26;8.33;;;4.10;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:06:58;7.43;;;3.63;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:09:29;7.50;;;4.65;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:12:02;8.73;;;4.40;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:14:34;5.80;;;4.10;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:17:06;10.43;;;4.43;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:19:35;7.13;;;4.40;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:22:16;9.93;;;4.65;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:24:48;8.27;;;4.40;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:27:18;7.33;;;4.80;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:29:48;8.95;;;4.32;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:32:32;10.87;;;4.83;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:35:05;8.95;;;4.05;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:37:35;7.77;;;4.00;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:40:07;7.73;;;3.73;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:42:59;6.57;;;2.97;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:45:29;7.12;;;4.37;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:47:59;8.07;;;4.00;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:50:29;6.32;;;4.03;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:53:00;8.70;;;4.55;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:55:32;7.57;;;4.57;;
35514;SDS011;21625;55.650;37.490;2019-12-02T13:58:05;7.20;;;4.15;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:00:55;9.80;;;4.68;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:03:35;12.82;;;5.03;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:06:53;9.70;;;4.70;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:09:23;10.98;;;5.03;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:11:57;7.55;;;4.60;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:14:28;9.90;;;5.22;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:16:57;10.48;;;5.18;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:19:27;15.07;;;5.28;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:21:56;9.63;;;5.05;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:24:32;9.47;;;4.73;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:27:06;9.68;;;5.43;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:29:36;9.63;;;5.10;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:32:08;10.27;;;5.50;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:34:38;11.68;;;5.20;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:37:08;9.85;;;5.62;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:39:38;9.25;;;5.75;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:42:08;9.52;;;5.82;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:44:38;11.45;;;5.80;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:47:08;9.57;;;5.57;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:49:47;10.45;;;5.32;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:52:21;10.10;;;4.90;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:54:57;7.70;;;4.97;;
35514;SDS011;21625;55.650;37.490;2019-12-02T14:57:44;9.48;;;5.12;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:00:18;9.88;;;5.32;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:02:48;10.30;;;5.30;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:05:17;7.32;;;5.07;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:07:47;9.10;;;5.25;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:10:18;7.82;;;5.35;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:12:48;8.55;;;5.50;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:15:17;8.60;;;5.57;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:17:47;8.60;;;4.70;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:20:16;11.07;;;5.75;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:22:46;12.07;;;6.50;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:25:15;9.57;;;5.20;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:27:57;10.85;;;5.95;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:30:27;12.40;;;6.55;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:33:00;10.80;;;5.75;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:35:34;9.85;;;5.50;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:38:13;13.62;;;6.28;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:44:15;16.35;;;6.22;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:46:44;10.52;;;5.70;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:49:15;10.48;;;6.60;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:51:44;9.55;;;5.93;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:54:14;14.82;;;5.90;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:56:47;9.77;;;6.43;;
35514;SDS011;21625;55.650;37.490;2019-12-02T15:59:17;9.20;;;6.00;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:01:46;10.23;;;6.00;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:04:16;10.93;;;6.60;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:06:46;12.98;;;6.85;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:09:17;10.95;;;7.12;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:11:48;12.43;;;7.20;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:14:19;11.12;;;6.57;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:16:54;11.05;;;6.50;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:19:25;9.73;;;6.55;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:21:54;12.35;;;6.72;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:24:27;12.02;;;7.18;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:27:03;15.23;;;6.90;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:29:36;11.95;;;7.00;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:32:12;10.40;;;6.70;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:34:42;11.88;;;7.43;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:37:14;12.98;;;7.55;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:39:46;12.85;;;7.55;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:42:35;11.93;;;6.75;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:45:49;11.50;;;6.13;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:48:23;11.63;;;7.22;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:50:54;12.93;;;6.77;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:53:28;11.50;;;7.32;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:55:58;12.85;;;7.28;;
35514;SDS011;21625;55.650;37.490;2019-12-02T16:58:30;14.57;;;7.85;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:01:04;14.20;;;7.45;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:03:40;14.05;;;8.30;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:06:16;13.02;;;7.15;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:08:50;13.15;;;7.70;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:11:56;13.62;;;7.85;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:14:29;11.90;;;7.57;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:17:00;12.05;;;7.80;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:19:40;13.73;;;8.77;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:22:09;12.25;;;7.47;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:24:39;12.95;;;7.93;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:27:13;17.53;;;8.47;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:30:18;12.97;;;8.00;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:33:04;13.25;;;7.70;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:35:36;13.77;;;8.00;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:38:05;13.00;;;8.23;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:40:35;13.62;;;8.45;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:43:05;13.43;;;7.85;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:45:35;15.45;;;9.00;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:48:28;13.00;;;7.62;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:50:58;13.13;;;8.52;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:53:27;14.10;;;8.68;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:55:58;14.23;;;8.53;;
35514;SDS011;21625;55.650;37.490;2019-12-02T17:58:29;11.88;;;7.87;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:01:14;13.45;;;8.25;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:03:46;15.07;;;9.25;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:06:16;13.35;;;8.25;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:08:47;12.13;;;7.90;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:11:17;14.70;;;9.30;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:13:56;16.75;;;8.95;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:16:26;14.77;;;8.38;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:19:14;14.73;;;9.07;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:21:47;14.63;;;8.70;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:24:16;14.35;;;8.55;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:26:47;13.20;;;8.30;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:29:19;14.95;;;8.80;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:31:53;14.50;;;8.50;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:34:23;14.10;;;8.43;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:36:58;17.35;;;8.38;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:39:28;13.23;;;8.27;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:41:58;15.07;;;8.63;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:44:28;16.25;;;9.27;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:46:57;14.02;;;8.45;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:49:26;15.57;;;9.45;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:51:57;13.27;;;7.75;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:54:26;16.55;;;8.60;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:56:58;14.23;;;7.95;;
35514;SDS011;21625;55.650;37.490;2019-12-02T18:59:30;12.57;;;8.32;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:02:06;15.65;;;8.75;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:04:37;14.05;;;8.82;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:07:10;13.68;;;8.75;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:09:44;15.35;;;9.18;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:12:16;14.02;;;9.27;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:15:33;17.77;;;9.52;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:19:05;12.82;;;8.73;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:21:39;20.80;;;9.13;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:24:12;14.75;;;9.48;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:26:42;15.73;;;9.60;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:29:13;17.17;;;10.65;;
35514;SDS011;21625;55.650;37.490;2019-12-02T19:31:53;15.63;;;9.48;;
