sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T18:34:49;2.45;;;1.55;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T18:37:21;2.55;;;1.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T18:39:53;3.00;;;2.12;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T18:42:25;2.62;;;1.62;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T18:44:57;2.62;;;1.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T18:47:29;4.47;;;1.62;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T18:50:05;2.27;;;1.52;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T18:55:17;4.20;;;1.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T18:57:47;3.12;;;1.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T19:03:03;5.17;;;1.77;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T19:05:36;5.67;;;2.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T19:08:07;4.10;;;1.62;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T19:19:03;6.08;;;2.70;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T19:21:36;7.35;;;1.92;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T19:24:08;3.55;;;1.77;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T19:44:04;6.92;;;3.55;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T19:46:37;5.65;;;2.27;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T19:49:11;5.80;;;1.57;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T20:00:53;4.20;;;1.62;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T20:25:44;7.05;;;2.15;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T20:28:24;4.12;;;1.95;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T20:42:30;4.62;;;1.95;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T20:45:14;7.65;;;2.17;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T20:53:35;6.65;;;2.05;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T20:56:10;4.45;;;2.62;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T20:58:44;5.33;;;2.37;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:01:17;7.95;;;3.12;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:06:37;4.15;;;1.80;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:09:09;7.03;;;2.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:14:33;7.67;;;2.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:17:05;4.92;;;2.00;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:19:38;8.50;;;2.67;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:22:11;7.20;;;2.85;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:24:44;5.50;;;2.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:27:16;4.67;;;2.25;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:29:49;6.28;;;2.95;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:32:23;7.33;;;2.00;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:37:51;4.33;;;1.90;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:40:24;5.22;;;2.17;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:43:00;5.92;;;1.98;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:45:35;5.12;;;1.80;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:48:18;5.10;;;2.45;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:50:50;5.67;;;1.77;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:53:22;4.47;;;1.65;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:55:54;5.17;;;1.87;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T21:58:27;2.22;;;1.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:01:11;3.00;;;1.32;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:03:52;1.92;;;1.05;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:06:26;2.17;;;1.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:08:59;1.80;;;1.00;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:11:35;3.27;;;1.22;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:14:10;3.30;;;1.22;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:16:43;2.05;;;1.00;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:19:16;3.92;;;1.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:28:03;3.08;;;1.25;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:31:11;2.60;;;0.90;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:35:53;3.20;;;1.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:38:25;2.62;;;1.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:43:49;3.35;;;1.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:46:20;1.92;;;1.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:48:59;2.80;;;1.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:51:28;5.28;;;1.57;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:54:00;3.77;;;1.57;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:56:32;3.08;;;1.35;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T22:59:04;4.05;;;1.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:01:36;1.95;;;1.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:04:08;3.55;;;1.32;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:06:40;3.50;;;1.45;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:12:09;3.20;;;1.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:14:42;3.33;;;1.62;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:17:14;1.95;;;1.10;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:22:26;3.35;;;1.10;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:24:57;1.72;;;0.95;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:27:29;2.45;;;1.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:30:04;1.70;;;0.82;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:32:39;1.90;;;1.10;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:35:12;1.90;;;0.98;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:37:44;1.75;;;0.80;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:42:59;0.88;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:45:31;1.02;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:48:03;2.02;;;0.93;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:51:23;1.52;;;0.75;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:53:13;0.75;;;0.55;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-21T23:55:45;1.42;;;0.80;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:01:00;0.70;;;0.53;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:03:41;0.70;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:06:14;0.60;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:08:48;1.40;;;0.80;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:11:32;0.70;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:14:01;1.22;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:16:34;0.57;;;0.57;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:19:07;0.82;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:21:40;0.62;;;0.57;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:24:12;3.12;;;1.77;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:26:43;3.50;;;0.70;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:29:15;0.78;;;0.57;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:31:46;0.75;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:34:18;0.72;;;0.62;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:36:50;0.68;;;0.47;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:39:22;1.10;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:41:56;0.55;;;0.47;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:44:30;1.15;;;0.70;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:47:03;2.92;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:49:35;0.62;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T00:52:07;0.53;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T06:48:25;0.40;;;0.33;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T06:50:57;0.10;;;0.10;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T06:53:26;0.40;;;0.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T06:55:54;2.20;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T06:58:23;2.27;;;0.45;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:00:51;0.95;;;0.25;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:03:48;0.30;;;0.25;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:06:25;1.00;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:08:56;0.47;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:11:25;0.35;;;0.28;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:13:53;0.62;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:16:22;0.75;;;0.53;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:18:51;0.55;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:21:20;2.40;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:23:49;0.45;;;0.35;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:26:18;0.57;;;0.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:28:47;1.15;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:31:16;1.07;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:33:45;1.05;;;0.57;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:36:15;0.75;;;0.62;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:38:44;0.78;;;0.37;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:41:13;0.68;;;0.42;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:43:43;3.37;;;0.70;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:49:16;0.70;;;0.62;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:51:46;1.82;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:54:15;1.12;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:56:44;1.15;;;0.37;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T07:59:13;0.33;;;0.28;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:01:43;1.57;;;0.28;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:04:12;0.90;;;0.68;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:06:42;1.42;;;0.55;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:09:12;0.55;;;0.35;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:11:44;1.00;;;0.70;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:14:14;1.10;;;0.95;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:16:45;0.88;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:19:15;3.80;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:21:45;2.85;;;1.80;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:24:49;0.53;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:26:54;2.83;;;0.80;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:29:24;0.85;;;0.53;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:32:01;0.50;;;0.45;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:34:31;1.20;;;0.70;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:37:03;0.95;;;0.90;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:39:32;1.15;;;0.62;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:42:01;3.70;;;0.88;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:44:31;1.15;;;0.80;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:47:00;0.70;;;0.65;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:49:29;0.80;;;0.70;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:51:59;1.82;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:54:29;0.47;;;0.45;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:56:59;0.23;;;0.13;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T08:59:28;0.78;;;0.78;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:01:57;1.42;;;0.70;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:04:26;0.95;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:06:55;0.60;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:09:24;0.98;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:11:53;0.65;;;0.55;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:14:23;0.65;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:16:52;0.28;;;0.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:19:21;1.00;;;0.57;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:21:50;3.37;;;0.45;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:24:20;0.75;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:26:50;0.75;;;0.37;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:29:19;0.65;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:31:49;0.72;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:34:18;1.02;;;0.37;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:36:47;1.05;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:39:17;0.47;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:41:47;0.85;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:44:25;2.77;;;0.23;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:46:54;0.28;;;0.28;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:55:32;0.30;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T09:58:05;0.60;;;0.55;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:00:44;0.47;;;0.47;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:03:15;0.30;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:05:49;0.50;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:08:20;1.47;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:10:49;0.90;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:13:19;0.30;;;0.28;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:16:03;1.75;;;0.53;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:18:21;1.52;;;0.70;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:20:50;2.62;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:23:19;0.45;;;0.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:28:03;0.60;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:30:36;0.80;;;0.37;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:33:05;1.17;;;0.47;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:35:35;3.62;;;0.23;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:38:05;0.20;;;0.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:40:34;0.55;;;0.10;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:43:03;0.45;;;0.33;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:45:33;0.40;;;0.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:48:04;1.20;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:50:34;2.40;;;0.47;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:53:04;0.20;;;0.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:55:33;2.47;;;0.47;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T10:58:05;4.22;;;0.72;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:01:09;1.05;;;0.37;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:03:19;0.80;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:05:48;0.68;;;0.42;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:08:19;4.17;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:11:10;1.55;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:13:35;0.95;;;0.45;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:16:05;0.72;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:18:34;0.57;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:21:05;0.88;;;0.53;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:23:34;1.30;;;0.55;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:26:04;0.30;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:28:33;0.30;;;0.30;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:31:03;1.27;;;0.35;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:33:33;2.15;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:36:05;0.33;;;0.28;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:38:46;0.50;;;0.45;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:41:15;2.30;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:43:45;1.45;;;0.85;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:46:14;2.47;;;0.88;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:48:43;0.90;;;0.28;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:51:13;1.02;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:53:45;2.50;;;1.22;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:56:15;3.15;;;0.53;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T11:58:44;1.37;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:01:14;4.83;;;0.68;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:03:47;1.00;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:06:19;2.12;;;0.45;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:08:49;1.07;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:11:21;2.37;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:13:56;1.30;;;0.47;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:16:23;0.70;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:18:54;3.02;;;1.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:21:26;3.12;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:23:56;1.15;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:26:26;0.72;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:28:55;0.47;;;0.37;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:31:27;1.77;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:33:59;2.52;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:36:31;0.40;;;0.20;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:39:06;1.50;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:41:37;1.57;;;0.70;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:44:07;3.58;;;2.02;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:46:37;1.05;;;0.60;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:49:07;1.65;;;0.68;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:51:37;0.93;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:54:08;0.17;;;0.13;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:56:38;1.25;;;0.55;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T12:59:07;0.53;;;0.40;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T13:01:37;1.67;;;0.82;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T13:04:07;0.60;;;0.42;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T13:06:37;1.07;;;0.50;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T13:09:07;1.17;;;0.42;;
31766;SDS011;18341;55.49594408;37.26114303;2019-09-22T13:11:37;0.30;;;0.30;;
