sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:08:12;7.53;;;1.98;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:10:42;9.50;;;2.27;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:13:09;6.53;;;1.90;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:15:37;5.33;;;2.00;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:18:04;9.35;;;3.58;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:20:33;8.40;;;2.13;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:23:01;8.88;;;2.00;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:25:30;6.67;;;1.97;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:27:59;5.97;;;2.20;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:30:27;5.33;;;2.10;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:32:54;5.67;;;1.98;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:36:08;10.00;;;2.50;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:38:14;8.25;;;2.20;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:42:36;6.03;;;1.98;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:45:05;10.65;;;2.42;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:47:33;11.70;;;2.62;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:49:59;6.60;;;2.10;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:52:25;9.23;;;2.40;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:54:51;5.42;;;2.08;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:57:17;9.85;;;1.90;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T20:59:44;5.92;;;1.80;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T21:02:10;8.88;;;1.98;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T21:04:36;8.20;;;2.55;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T21:07:02;5.50;;;2.10;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T21:09:28;8.45;;;2.00;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T21:11:54;5.45;;;1.47;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T21:14:20;6.87;;;1.80;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T21:16:46;4.72;;;1.82;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T21:19:13;5.28;;;1.57;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-13T21:21:39;6.15;;;1.80;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:34:39;11.95;;;3.60;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:37:07;13.58;;;3.10;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:39:36;11.00;;;3.20;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:42:04;10.88;;;3.20;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:44:37;13.68;;;3.72;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:47:06;15.65;;;5.20;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:49:34;13.72;;;3.90;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:52:03;14.03;;;3.70;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:54:31;23.80;;;3.65;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:57:00;11.93;;;3.30;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T04:59:28;13.05;;;3.35;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:01:57;9.75;;;3.50;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:04:25;19.15;;;3.60;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:06:54;15.38;;;3.22;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:09:22;14.03;;;3.58;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:11:51;13.45;;;3.20;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:14:19;15.43;;;3.85;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:16:48;14.53;;;3.30;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:19:16;14.98;;;3.55;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:21:45;10.10;;;2.92;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:24:13;15.10;;;3.12;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:26:42;23.42;;;3.67;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:29:10;18.75;;;3.72;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:31:39;15.28;;;3.45;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:34:29;19.05;;;4.20;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:36:50;15.50;;;3.02;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:39:19;14.00;;;2.98;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:41:48;10.98;;;3.30;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:44:17;15.03;;;3.60;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:46:45;9.55;;;2.37;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:51:43;11.97;;;3.37;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:54:11;19.02;;;3.40;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:56:40;12.40;;;3.62;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T05:59:08;14.50;;;3.17;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T06:01:37;15.15;;;3.35;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T06:04:07;12.88;;;3.27;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T06:06:35;13.55;;;3.42;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T06:09:05;13.83;;;3.15;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T06:11:35;11.53;;;3.00;;
32802;SDS011;19156;55.79971306;37.82712668;2019-10-14T06:14:04;18.37;;;2.77;;
