sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
30351;DHT22;17150;53.494;8.010;2019-09-05T14:11:56;17.70;66.40
30351;DHT22;17150;53.494;8.010;2019-09-05T14:14:21;18.10;64.40
30351;DHT22;17150;53.494;8.010;2019-09-05T14:16:47;18.30;64.20
30351;DHT22;17150;53.494;8.010;2019-09-05T14:19:13;18.50;63.60
30351;DHT22;17150;53.494;8.010;2019-09-05T14:21:38;18.20;62.70
30351;DHT22;17150;53.494;8.010;2019-09-05T14:24:04;17.50;64.90
30351;DHT22;17150;53.494;8.010;2019-09-05T14:26:30;16.90;66.30
30351;DHT22;17150;53.494;8.010;2019-09-05T14:28:56;16.20;67.40
30351;DHT22;17150;53.494;8.010;2019-09-05T14:31:21;15.70;72.30
30351;DHT22;17150;53.494;8.010;2019-09-05T14:33:47;15.00;80.20
30351;DHT22;17150;53.494;8.010;2019-09-05T14:36:13;14.40;82.80
30351;DHT22;17150;53.494;8.010;2019-09-05T14:38:38;14.30;86.00
30351;DHT22;17150;53.494;8.010;2019-09-05T14:41:04;15.00;84.90
30351;DHT22;17150;53.494;8.010;2019-09-05T14:43:30;15.60;82.30
30351;DHT22;17150;53.494;8.010;2019-09-05T14:45:56;15.90;84.10
30351;DHT22;17150;53.494;8.010;2019-09-05T14:48:22;15.70;80.90
30351;DHT22;17150;53.494;8.010;2019-09-05T14:50:51;15.50;81.80
30351;DHT22;17150;53.494;8.010;2019-09-05T14:53:17;15.30;82.60
30351;DHT22;17150;53.494;8.010;2019-09-05T14:55:43;15.20;81.90
30351;DHT22;17150;53.494;8.010;2019-09-05T14:58:09;15.00;82.40
30351;DHT22;17150;53.494;8.010;2019-09-05T15:00:38;15.00;82.50
30351;DHT22;17150;53.494;8.010;2019-09-05T15:03:04;15.00;83.60
30351;DHT22;17150;53.494;8.010;2019-09-05T15:05:31;14.80;83.40
30351;DHT22;17150;53.494;8.010;2019-09-05T15:07:57;14.80;83.60
30351;DHT22;17150;53.494;8.010;2019-09-05T15:10:25;14.80;84.50
30351;DHT22;17150;53.494;8.010;2019-09-05T15:12:52;14.90;83.30
30351;DHT22;17150;53.494;8.010;2019-09-05T15:15:19;14.90;82.80
30351;DHT22;17150;53.494;8.010;2019-09-05T15:17:45;14.80;86.60
30351;DHT22;17150;53.494;8.010;2019-09-05T15:20:11;14.80;85.30
30351;DHT22;17150;53.494;8.010;2019-09-05T15:22:37;14.90;85.70
30351;DHT22;17150;53.494;8.010;2019-09-05T15:25:05;15.10;85.00
30351;DHT22;17150;53.494;8.010;2019-09-05T15:27:31;15.20;84.00
30351;DHT22;17150;53.494;8.010;2019-09-05T15:29:57;15.30;84.60
30351;DHT22;17150;53.494;8.010;2019-09-05T15:32:22;15.60;83.50
30351;DHT22;17150;53.494;8.010;2019-09-05T15:34:48;15.90;82.40
30351;DHT22;17150;53.494;8.010;2019-09-05T15:37:14;16.00;81.80
30351;DHT22;17150;53.494;8.010;2019-09-05T15:39:39;16.00;82.50
30351;DHT22;17150;53.494;8.010;2019-09-05T15:42:05;15.80;81.50
30351;DHT22;17150;53.494;8.010;2019-09-05T15:44:31;15.90;82.50
30351;DHT22;17150;53.494;8.010;2019-09-05T15:46:57;16.30;80.90
30351;DHT22;17150;53.494;8.010;2019-09-05T15:49:22;16.40;80.70
30351;DHT22;17150;53.494;8.010;2019-09-05T15:51:48;16.30;77.80
30351;DHT22;17150;53.494;8.010;2019-09-05T15:54:14;16.50;77.50
30351;DHT22;17150;53.494;8.010;2019-09-05T15:56:39;16.60;75.70
30351;DHT22;17150;53.494;8.010;2019-09-05T15:59:05;16.80;75.00
30351;DHT22;17150;53.494;8.010;2019-09-05T16:01:31;16.90;73.80
30351;DHT22;17150;53.494;8.010;2019-09-05T16:03:56;17.10;72.90
30351;DHT22;17150;53.494;8.010;2019-09-05T16:06:23;17.10;73.30
30351;DHT22;17150;53.494;8.010;2019-09-05T16:08:48;17.30;73.00
30351;DHT22;17150;53.494;8.010;2019-09-05T16:11:14;17.00;70.20
30351;DHT22;17150;53.494;8.010;2019-09-05T16:13:40;16.70;70.00
30351;DHT22;17150;53.494;8.010;2019-09-05T16:16:06;16.30;67.50
30351;DHT22;17150;53.494;8.010;2019-09-05T16:18:32;15.90;67.50
30351;DHT22;17150;53.494;8.010;2019-09-05T16:20:58;16.00;64.70
30351;DHT22;17150;53.494;8.010;2019-09-05T16:23:23;16.10;64.50
30351;DHT22;17150;53.494;8.010;2019-09-05T16:25:50;16.40;64.20
30351;DHT22;17150;53.494;8.010;2019-09-05T16:28:16;16.50;62.90
30351;DHT22;17150;53.494;8.010;2019-09-05T16:30:42;16.40;63.50
30351;DHT22;17150;53.494;8.010;2019-09-05T16:33:08;16.10;65.20
30351;DHT22;17150;53.494;8.010;2019-09-05T16:35:35;15.90;64.30
30351;DHT22;17150;53.494;8.010;2019-09-05T16:38:02;15.60;65.40
30351;DHT22;17150;53.494;8.010;2019-09-05T16:40:31;15.40;65.60
30351;DHT22;17150;53.494;8.010;2019-09-05T16:42:57;15.30;66.80
30351;DHT22;17150;53.494;8.010;2019-09-05T16:45:25;15.20;64.60
30351;DHT22;17150;53.494;8.010;2019-09-05T16:47:51;15.20;65.10
30351;DHT22;17150;53.494;8.010;2019-09-05T16:50:22;15.30;66.20
30351;DHT22;17150;53.494;8.010;2019-09-05T16:52:48;15.30;64.90
30351;DHT22;17150;53.494;8.010;2019-09-05T16:55:14;15.30;65.90
30351;DHT22;17150;53.494;8.010;2019-09-05T16:57:40;15.20;65.90
30351;DHT22;17150;53.494;8.010;2019-09-05T17:00:09;15.10;66.70
30351;DHT22;17150;53.494;8.010;2019-09-05T17:02:35;15.00;67.20
30351;DHT22;17150;53.494;8.010;2019-09-05T17:05:02;14.90;66.10
30351;DHT22;17150;53.494;8.010;2019-09-05T17:07:28;15.00;66.60
30351;DHT22;17150;53.494;8.010;2019-09-05T17:09:54;14.90;68.40
30351;DHT22;17150;53.494;8.010;2019-09-05T17:12:20;14.80;68.70
30351;DHT22;17150;53.494;8.010;2019-09-05T17:14:45;14.70;68.40
30351;DHT22;17150;53.494;8.010;2019-09-05T17:17:11;14.80;69.10
30351;DHT22;17150;53.494;8.010;2019-09-05T17:19:37;14.60;69.20
30351;DHT22;17150;53.494;8.010;2019-09-05T17:22:03;14.50;69.70
30351;DHT22;17150;53.494;8.010;2019-09-05T17:24:28;14.40;69.40
30351;DHT22;17150;53.494;8.010;2019-09-05T17:26:54;14.40;69.60
30351;DHT22;17150;53.494;8.010;2019-09-05T17:29:20;14.30;68.50
30351;DHT22;17150;53.494;8.010;2019-09-05T17:31:46;14.30;68.80
30351;DHT22;17150;53.494;8.010;2019-09-05T17:34:11;14.20;68.70
30351;DHT22;17150;53.494;8.010;2019-09-05T17:36:37;14.20;68.90
30351;DHT22;17150;53.494;8.010;2019-09-05T17:39:04;14.30;68.70
30351;DHT22;17150;53.494;8.010;2019-09-05T17:41:30;14.10;71.60
30351;DHT22;17150;53.494;8.010;2019-09-05T17:43:55;13.50;74.50
30351;DHT22;17150;53.494;8.010;2019-09-05T17:46:21;13.10;77.40
30351;DHT22;17150;53.494;8.010;2019-09-05T17:48:47;12.80;79.90
30351;DHT22;17150;53.494;8.010;2019-09-05T17:51:13;12.70;81.30
30351;DHT22;17150;53.494;8.010;2019-09-05T17:53:38;12.70;82.80
30351;DHT22;17150;53.494;8.010;2019-09-05T17:56:04;12.50;83.00
30351;DHT22;17150;53.494;8.010;2019-09-05T17:58:30;12.40;83.50
30351;DHT22;17150;53.494;8.010;2019-09-05T18:00:56;12.40;84.30
30351;DHT22;17150;53.494;8.010;2019-09-05T18:03:22;12.20;85.20
30351;DHT22;17150;53.494;8.010;2019-09-05T18:05:48;12.00;84.70
30351;DHT22;17150;53.494;8.010;2019-09-05T18:08:16;11.90;85.50
30351;DHT22;17150;53.494;8.010;2019-09-05T18:10:42;11.80;86.50
30351;DHT22;17150;53.494;8.010;2019-09-05T18:13:08;11.80;87.40
30351;DHT22;17150;53.494;8.010;2019-09-05T18:15:46;11.70;88.10
30351;DHT22;17150;53.494;8.010;2019-09-05T18:18:09;11.80;88.40
30351;DHT22;17150;53.494;8.010;2019-09-05T18:20:36;11.80;88.20
30351;DHT22;17150;53.494;8.010;2019-09-05T18:23:02;11.90;88.40
30351;DHT22;17150;53.494;8.010;2019-09-05T18:25:31;11.90;88.30
30351;DHT22;17150;53.494;8.010;2019-09-05T18:27:57;11.80;89.10
30351;DHT22;17150;53.494;8.010;2019-09-05T18:30:24;11.80;89.30
30351;DHT22;17150;53.494;8.010;2019-09-05T18:32:50;11.90;88.20
30351;DHT22;17150;53.494;8.010;2019-09-05T18:35:16;11.90;88.60
30351;DHT22;17150;53.494;8.010;2019-09-05T18:37:42;11.90;88.70
30351;DHT22;17150;53.494;8.010;2019-09-05T18:40:08;11.80;87.70
30351;DHT22;17150;53.494;8.010;2019-09-05T18:42:34;11.70;88.60
30351;DHT22;17150;53.494;8.010;2019-09-05T18:45:03;11.70;89.80
30351;DHT22;17150;53.494;8.010;2019-09-05T18:47:29;11.80;89.90
30351;DHT22;17150;53.494;8.010;2019-09-05T18:49:55;11.80;89.90
30351;DHT22;17150;53.494;8.010;2019-09-05T18:52:20;11.80;88.60
30351;DHT22;17150;53.494;8.010;2019-09-05T18:54:46;11.80;89.00
30351;DHT22;17150;53.494;8.010;2019-09-05T18:57:12;11.70;89.60
30351;DHT22;17150;53.494;8.010;2019-09-05T18:59:38;11.60;90.00
30351;DHT22;17150;53.494;8.010;2019-09-05T19:02:04;11.60;89.30
30351;DHT22;17150;53.494;8.010;2019-09-05T19:04:30;11.40;89.60
30351;DHT22;17150;53.494;8.010;2019-09-05T19:06:55;11.30;90.30
30351;DHT22;17150;53.494;8.010;2019-09-05T19:09:21;11.20;90.00
30351;DHT22;17150;53.494;8.010;2019-09-05T19:11:47;11.20;90.40
30351;DHT22;17150;53.494;8.010;2019-09-05T19:14:13;11.10;90.10
30351;DHT22;17150;53.494;8.010;2019-09-05T19:16:39;11.10;90.50
30351;DHT22;17150;53.494;8.010;2019-09-05T19:19:04;11.00;90.50
30351;DHT22;17150;53.494;8.010;2019-09-05T19:21:30;11.00;90.60
30351;DHT22;17150;53.494;8.010;2019-09-05T19:23:56;11.00;90.70
30351;DHT22;17150;53.494;8.010;2019-09-05T19:26:22;11.00;90.40
30351;DHT22;17150;53.494;8.010;2019-09-05T19:28:47;10.90;90.30
30351;DHT22;17150;53.494;8.010;2019-09-05T19:31:17;10.90;90.20
30351;DHT22;17150;53.494;8.010;2019-09-05T19:33:41;10.80;90.30
30351;DHT22;17150;53.494;8.010;2019-09-05T19:36:07;10.70;90.20
30351;DHT22;17150;53.494;8.010;2019-09-05T19:38:33;10.60;90.10
30351;DHT22;17150;53.494;8.010;2019-09-05T19:40:59;10.60;90.30
30351;DHT22;17150;53.494;8.010;2019-09-05T19:43:24;10.70;90.20
30351;DHT22;17150;53.494;8.010;2019-09-05T19:45:51;10.60;90.30
30351;DHT22;17150;53.494;8.010;2019-09-05T19:48:18;10.60;90.40
30351;DHT22;17150;53.494;8.010;2019-09-05T19:50:44;10.60;90.10
30351;DHT22;17150;53.494;8.010;2019-09-05T19:53:11;10.60;90.70
30351;DHT22;17150;53.494;8.010;2019-09-05T19:55:38;10.60;90.70
30351;DHT22;17150;53.494;8.010;2019-09-05T19:58:03;10.40;90.80
30351;DHT22;17150;53.494;8.010;2019-09-05T20:00:31;10.40;91.00
30351;DHT22;17150;53.494;8.010;2019-09-05T20:02:59;10.30;91.10
30351;DHT22;17150;53.494;8.010;2019-09-05T20:05:26;10.40;91.20
30351;DHT22;17150;53.494;8.010;2019-09-05T20:07:53;10.50;90.80
30351;DHT22;17150;53.494;8.010;2019-09-05T20:10:20;10.60;90.80
30351;DHT22;17150;53.494;8.010;2019-09-05T20:12:47;10.80;91.40
30351;DHT22;17150;53.494;8.010;2019-09-05T20:15:14;10.80;91.20
30351;DHT22;17150;53.494;8.010;2019-09-05T20:17:40;10.80;91.00
30351;DHT22;17150;53.494;8.010;2019-09-05T20:20:07;10.80;91.20
30351;DHT22;17150;53.494;8.010;2019-09-05T20:22:33;10.70;91.00
30351;DHT22;17150;53.494;8.010;2019-09-05T20:24:59;10.60;91.20
30351;DHT22;17150;53.494;8.010;2019-09-05T20:27:25;10.50;91.50
30351;DHT22;17150;53.494;8.010;2019-09-05T20:29:51;10.50;91.30
30351;DHT22;17150;53.494;8.010;2019-09-05T20:32:16;10.50;91.40
30351;DHT22;17150;53.494;8.010;2019-09-05T20:34:42;10.50;91.00
30351;DHT22;17150;53.494;8.010;2019-09-05T20:37:08;10.60;91.00
30351;DHT22;17150;53.494;8.010;2019-09-05T20:39:33;10.50;91.30
30351;DHT22;17150;53.494;8.010;2019-09-05T20:41:59;10.50;91.60
30351;DHT22;17150;53.494;8.010;2019-09-05T20:44:25;10.40;91.30
30351;DHT22;17150;53.494;8.010;2019-09-05T20:46:50;10.30;91.30
30351;DHT22;17150;53.494;8.010;2019-09-05T20:49:16;10.30;91.70
30351;DHT22;17150;53.494;8.010;2019-09-05T20:51:42;10.10;91.80
30351;DHT22;17150;53.494;8.010;2019-09-05T20:54:08;10.00;92.00
30351;DHT22;17150;53.494;8.010;2019-09-05T20:56:34;9.90;92.20
30351;DHT22;17150;53.494;8.010;2019-09-05T20:58:59;9.80;92.50
30351;DHT22;17150;53.494;8.010;2019-09-05T21:01:25;9.70;92.20
30351;DHT22;17150;53.494;8.010;2019-09-05T21:03:51;9.70;92.50
30351;DHT22;17150;53.494;8.010;2019-09-05T21:06:16;9.70;92.70
30351;DHT22;17150;53.494;8.010;2019-09-05T21:08:42;9.70;92.30
30351;DHT22;17150;53.494;8.010;2019-09-05T21:11:08;9.70;92.40
30351;DHT22;17150;53.494;8.010;2019-09-05T21:13:34;9.80;92.50
30351;DHT22;17150;53.494;8.010;2019-09-05T21:16:00;9.80;92.30
30351;DHT22;17150;53.494;8.010;2019-09-05T21:18:26;9.90;92.10
30351;DHT22;17150;53.494;8.010;2019-09-05T21:20:51;9.90;91.80
30351;DHT22;17150;53.494;8.010;2019-09-05T21:23:17;9.90;92.00
30351;DHT22;17150;53.494;8.010;2019-09-05T21:25:44;9.90;91.90
30351;DHT22;17150;53.494;8.010;2019-09-05T21:28:11;9.80;91.70
30351;DHT22;17150;53.494;8.010;2019-09-05T21:30:40;9.70;91.70
30351;DHT22;17150;53.494;8.010;2019-09-05T21:33:06;9.70;92.00
30351;DHT22;17150;53.494;8.010;2019-09-05T21:35:32;9.70;91.90
30351;DHT22;17150;53.494;8.010;2019-09-05T21:37:58;9.60;91.90
30351;DHT22;17150;53.494;8.010;2019-09-05T21:40:24;9.50;91.90
30351;DHT22;17150;53.494;8.010;2019-09-05T21:42:50;9.40;92.20
30351;DHT22;17150;53.494;8.010;2019-09-05T21:45:17;9.40;92.30
30351;DHT22;17150;53.494;8.010;2019-09-05T21:47:45;9.40;92.30
30351;DHT22;17150;53.494;8.010;2019-09-05T21:50:12;9.50;92.50
30351;DHT22;17150;53.494;8.010;2019-09-05T21:52:38;9.50;92.30
30351;DHT22;17150;53.494;8.010;2019-09-05T21:55:05;9.60;92.30
30351;DHT22;17150;53.494;8.010;2019-09-05T21:57:31;9.50;92.10
30351;DHT22;17150;53.494;8.010;2019-09-05T21:59:57;9.60;92.10
30351;DHT22;17150;53.494;8.010;2019-09-05T22:02:23;9.60;92.20
30351;DHT22;17150;53.494;8.010;2019-09-05T22:04:48;9.50;92.20
30351;DHT22;17150;53.494;8.010;2019-09-05T22:07:14;9.50;92.20
30351;DHT22;17150;53.494;8.010;2019-09-05T22:09:40;9.40;92.20
30351;DHT22;17150;53.494;8.010;2019-09-05T22:12:06;9.40;92.40
30351;DHT22;17150;53.494;8.010;2019-09-05T22:14:32;9.40;92.60
30351;DHT22;17150;53.494;8.010;2019-09-05T22:16:57;9.50;92.60
30351;DHT22;17150;53.494;8.010;2019-09-05T22:19:23;9.50;92.40
30351;DHT22;17150;53.494;8.010;2019-09-05T22:21:49;9.40;92.40
30351;DHT22;17150;53.494;8.010;2019-09-05T22:24:14;9.40;92.50
30351;DHT22;17150;53.494;8.010;2019-09-05T22:26:40;9.40;92.50
30351;DHT22;17150;53.494;8.010;2019-09-05T22:29:06;9.40;92.30
30351;DHT22;17150;53.494;8.010;2019-09-05T22:31:32;9.40;92.50
30351;DHT22;17150;53.494;8.010;2019-09-05T22:33:58;9.20;92.40
30351;DHT22;17150;53.494;8.010;2019-09-05T22:36:24;9.10;92.70
30351;DHT22;17150;53.494;8.010;2019-09-05T22:38:50;9.10;93.10
30351;DHT22;17150;53.494;8.010;2019-09-05T22:41:15;9.10;93.40
30351;DHT22;17150;53.494;8.010;2019-09-05T22:43:41;9.10;93.20
30351;DHT22;17150;53.494;8.010;2019-09-05T22:46:07;9.10;93.00
30351;DHT22;17150;53.494;8.010;2019-09-05T22:48:33;9.20;93.30
30351;DHT22;17150;53.494;8.010;2019-09-05T22:50:59;9.20;93.10
30351;DHT22;17150;53.494;8.010;2019-09-05T22:53:25;9.10;93.00
30351;DHT22;17150;53.494;8.010;2019-09-05T22:55:51;9.10;93.30
30351;DHT22;17150;53.494;8.010;2019-09-05T22:58:17;9.10;93.40
30351;DHT22;17150;53.494;8.010;2019-09-05T23:00:46;9.10;93.40
30351;DHT22;17150;53.494;8.010;2019-09-05T23:03:12;9.10;93.40
30351;DHT22;17150;53.494;8.010;2019-09-05T23:05:40;9.10;93.50
30351;DHT22;17150;53.494;8.010;2019-09-05T23:08:07;9.20;93.50
30351;DHT22;17150;53.494;8.010;2019-09-05T23:10:34;9.20;93.50
30351;DHT22;17150;53.494;8.010;2019-09-05T23:13:00;9.20;93.70
30351;DHT22;17150;53.494;8.010;2019-09-05T23:15:26;9.20;93.60
30351;DHT22;17150;53.494;8.010;2019-09-05T23:17:53;9.20;93.70
30351;DHT22;17150;53.494;8.010;2019-09-05T23:20:19;9.30;93.70
30351;DHT22;17150;53.494;8.010;2019-09-05T23:22:45;9.30;93.50
30351;DHT22;17150;53.494;8.010;2019-09-05T23:25:11;9.20;93.50
30351;DHT22;17150;53.494;8.010;2019-09-05T23:27:37;9.20;94.10
30351;DHT22;17150;53.494;8.010;2019-09-05T23:30:04;9.30;94.40
30351;DHT22;17150;53.494;8.010;2019-09-05T23:32:30;9.40;94.20
30351;DHT22;17150;53.494;8.010;2019-09-05T23:34:56;9.40;94.20
30351;DHT22;17150;53.494;8.010;2019-09-05T23:37:21;9.50;94.30
30351;DHT22;17150;53.494;8.010;2019-09-05T23:39:47;9.50;94.50
30351;DHT22;17150;53.494;8.010;2019-09-05T23:42:13;9.60;94.50
30351;DHT22;17150;53.494;8.010;2019-09-05T23:44:38;9.60;94.40
30351;DHT22;17150;53.494;8.010;2019-09-05T23:47:04;9.70;94.50
30351;DHT22;17150;53.494;8.010;2019-09-05T23:49:30;9.80;94.50
30351;DHT22;17150;53.494;8.010;2019-09-05T23:51:56;9.90;94.40
30351;DHT22;17150;53.494;8.010;2019-09-05T23:54:21;10.00;94.40
30351;DHT22;17150;53.494;8.010;2019-09-05T23:56:47;10.10;94.30
30351;DHT22;17150;53.494;8.010;2019-09-05T23:59:13;10.30;94.10
30351;DHT22;17150;53.494;8.010;2019-09-06T00:01:39;10.40;94.00
30351;DHT22;17150;53.494;8.010;2019-09-06T00:04:04;10.50;93.90
30351;DHT22;17150;53.494;8.010;2019-09-06T00:06:30;10.70;93.40
30351;DHT22;17150;53.494;8.010;2019-09-06T00:08:56;10.70;93.40
30351;DHT22;17150;53.494;8.010;2019-09-06T00:11:22;10.70;93.20
30351;DHT22;17150;53.494;8.010;2019-09-06T00:13:47;10.80;93.10
30351;DHT22;17150;53.494;8.010;2019-09-06T00:16:13;10.80;93.50
30351;DHT22;17150;53.494;8.010;2019-09-06T00:18:41;10.90;92.90
30351;DHT22;17150;53.494;8.010;2019-09-06T00:21:07;10.90;92.80
30351;DHT22;17150;53.494;8.010;2019-09-06T00:23:32;10.90;92.80
30351;DHT22;17150;53.494;8.010;2019-09-06T00:25:59;10.90;92.60
30351;DHT22;17150;53.494;8.010;2019-09-06T00:28:24;10.90;92.60
30351;DHT22;17150;53.494;8.010;2019-09-06T00:30:52;10.90;92.50
30351;DHT22;17150;53.494;8.010;2019-09-06T00:33:18;10.80;92.30
30351;DHT22;17150;53.494;8.010;2019-09-06T00:35:45;10.80;92.10
30351;DHT22;17150;53.494;8.010;2019-09-06T00:38:10;10.80;92.00
30351;DHT22;17150;53.494;8.010;2019-09-06T00:40:42;10.70;91.90
30351;DHT22;17150;53.494;8.010;2019-09-06T00:43:10;10.70;91.80
30351;DHT22;17150;53.494;8.010;2019-09-06T00:45:36;10.70;91.70
30351;DHT22;17150;53.494;8.010;2019-09-06T00:48:03;10.60;91.50
30351;DHT22;17150;53.494;8.010;2019-09-06T00:50:28;10.50;91.70
30351;DHT22;17150;53.494;8.010;2019-09-06T00:52:54;10.50;92.10
30351;DHT22;17150;53.494;8.010;2019-09-06T00:55:21;10.40;91.90
30351;DHT22;17150;53.494;8.010;2019-09-06T00:57:47;10.30;91.90
30351;DHT22;17150;53.494;8.010;2019-09-06T01:00:19;10.30;91.80
30351;DHT22;17150;53.494;8.010;2019-09-06T01:02:44;10.20;91.90
30351;DHT22;17150;53.494;8.010;2019-09-06T01:05:10;10.20;91.90
30351;DHT22;17150;53.494;8.010;2019-09-06T01:07:36;10.10;91.90
30351;DHT22;17150;53.494;8.010;2019-09-06T01:10:04;10.00;92.10
30351;DHT22;17150;53.494;8.010;2019-09-06T01:12:29;10.00;92.20
30351;DHT22;17150;53.494;8.010;2019-09-06T01:14:55;9.90;92.30
30351;DHT22;17150;53.494;8.010;2019-09-06T01:17:21;9.80;92.30
30351;DHT22;17150;53.494;8.010;2019-09-06T01:19:46;9.80;92.30
30351;DHT22;17150;53.494;8.010;2019-09-06T01:22:12;9.80;92.30
30351;DHT22;17150;53.494;8.010;2019-09-06T01:24:38;9.80;92.30
30351;DHT22;17150;53.494;8.010;2019-09-06T01:27:04;9.70;92.40
30351;DHT22;17150;53.494;8.010;2019-09-06T01:29:30;9.70;92.40
30351;DHT22;17150;53.494;8.010;2019-09-06T01:31:55;9.70;92.40
30351;DHT22;17150;53.494;8.010;2019-09-06T01:34:21;9.70;92.20
30351;DHT22;17150;53.494;8.010;2019-09-06T01:36:47;9.70;92.00
30351;DHT22;17150;53.494;8.010;2019-09-06T01:39:12;9.80;91.70
30351;DHT22;17150;53.494;8.010;2019-09-06T01:41:38;9.80;91.60
30351;DHT22;17150;53.494;8.010;2019-09-06T01:44:04;9.80;91.50
30351;DHT22;17150;53.494;8.010;2019-09-06T01:46:30;9.80;91.30
30351;DHT22;17150;53.494;8.010;2019-09-06T01:48:55;9.80;91.20
30351;DHT22;17150;53.494;8.010;2019-09-06T01:51:21;9.80;91.10
30351;DHT22;17150;53.494;8.010;2019-09-06T01:53:47;9.80;91.00
30351;DHT22;17150;53.494;8.010;2019-09-06T01:56:12;9.80;91.10
30351;DHT22;17150;53.494;8.010;2019-09-06T01:58:38;9.70;91.10
30351;DHT22;17150;53.494;8.010;2019-09-06T02:01:04;9.70;91.10
30351;DHT22;17150;53.494;8.010;2019-09-06T02:03:31;9.70;91.10
30351;DHT22;17150;53.494;8.010;2019-09-06T02:05:57;9.60;91.20
30351;DHT22;17150;53.494;8.010;2019-09-06T02:08:22;9.60;91.40
30351;DHT22;17150;53.494;8.010;2019-09-06T02:10:48;9.60;91.30
30351;DHT22;17150;53.494;8.010;2019-09-06T02:13:14;9.60;91.20
30351;DHT22;17150;53.494;8.010;2019-09-06T02:15:40;9.60;91.00
30351;DHT22;17150;53.494;8.010;2019-09-06T02:18:06;9.60;91.00
30351;DHT22;17150;53.494;8.010;2019-09-06T02:20:32;9.60;91.00
30351;DHT22;17150;53.494;8.010;2019-09-06T02:22:57;9.50;91.20
30351;DHT22;17150;53.494;8.010;2019-09-06T02:25:24;9.50;91.30
30351;DHT22;17150;53.494;8.010;2019-09-06T02:27:50;9.60;91.10
30351;DHT22;17150;53.494;8.010;2019-09-06T02:30:19;9.60;91.20
30351;DHT22;17150;53.494;8.010;2019-09-06T02:32:45;9.60;91.30
30351;DHT22;17150;53.494;8.010;2019-09-06T02:35:11;9.50;91.20
30351;DHT22;17150;53.494;8.010;2019-09-06T02:37:37;9.60;91.50
30351;DHT22;17150;53.494;8.010;2019-09-06T02:40:10;9.60;90.90
30351;DHT22;17150;53.494;8.010;2019-09-06T02:42:33;9.70;91.10
30351;DHT22;17150;53.494;8.010;2019-09-06T02:44:58;9.70;90.70
30351;DHT22;17150;53.494;8.010;2019-09-06T02:47:24;9.70;90.60
30351;DHT22;17150;53.494;8.010;2019-09-06T02:49:50;9.70;90.60
30351;DHT22;17150;53.494;8.010;2019-09-06T02:52:15;9.70;90.70
30351;DHT22;17150;53.494;8.010;2019-09-06T02:54:41;9.70;90.50
30351;DHT22;17150;53.494;8.010;2019-09-06T02:57:07;9.80;90.30
30351;DHT22;17150;53.494;8.010;2019-09-06T02:59:32;9.90;90.20
30351;DHT22;17150;53.494;8.010;2019-09-06T03:01:58;9.90;90.30
30351;DHT22;17150;53.494;8.010;2019-09-06T03:04:24;9.90;90.20
30351;DHT22;17150;53.494;8.010;2019-09-06T03:06:49;9.90;90.30
30351;DHT22;17150;53.494;8.010;2019-09-06T03:09:15;10.00;90.30
30351;DHT22;17150;53.494;8.010;2019-09-06T03:11:41;10.00;90.20
30351;DHT22;17150;53.494;8.010;2019-09-06T03:14:06;10.00;90.00
30351;DHT22;17150;53.494;8.010;2019-09-06T03:16:32;10.10;90.10
30351;DHT22;17150;53.494;8.010;2019-09-06T03:18:58;10.10;90.30
30351;DHT22;17150;53.494;8.010;2019-09-06T03:21:23;10.10;90.00
30351;DHT22;17150;53.494;8.010;2019-09-06T03:23:49;10.20;89.70
30351;DHT22;17150;53.494;8.010;2019-09-06T03:26:15;10.20;89.50
30351;DHT22;17150;53.494;8.010;2019-09-06T03:28:41;10.20;89.60
30351;DHT22;17150;53.494;8.010;2019-09-06T03:31:06;10.20;89.50
30351;DHT22;17150;53.494;8.010;2019-09-06T03:33:32;10.30;90.10
30351;DHT22;17150;53.494;8.010;2019-09-06T03:35:58;10.30;90.00
30351;DHT22;17150;53.494;8.010;2019-09-06T03:38:24;10.30;89.10
30351;DHT22;17150;53.494;8.010;2019-09-06T03:40:50;10.40;88.80
30351;DHT22;17150;53.494;8.010;2019-09-06T03:43:15;10.40;89.10
30351;DHT22;17150;53.494;8.010;2019-09-06T03:45:41;10.50;88.80
30351;DHT22;17150;53.494;8.010;2019-09-06T03:48:08;10.40;88.70
30351;DHT22;17150;53.494;8.010;2019-09-06T03:50:35;10.40;88.50
30351;DHT22;17150;53.494;8.010;2019-09-06T03:53:01;10.40;88.60
30351;DHT22;17150;53.494;8.010;2019-09-06T03:55:29;10.40;88.50
30351;DHT22;17150;53.494;8.010;2019-09-06T03:57:55;10.50;88.50
30351;DHT22;17150;53.494;8.010;2019-09-06T04:00:31;10.50;88.00
30351;DHT22;17150;53.494;8.010;2019-09-06T04:02:58;10.50;88.00
30351;DHT22;17150;53.494;8.010;2019-09-06T04:05:25;10.40;87.60
30351;DHT22;17150;53.494;8.010;2019-09-06T04:07:51;10.50;87.80
30351;DHT22;17150;53.494;8.010;2019-09-06T04:10:19;10.50;88.00
30351;DHT22;17150;53.494;8.010;2019-09-06T04:12:45;10.50;87.80
30351;DHT22;17150;53.494;8.010;2019-09-06T04:15:14;10.50;87.80
30351;DHT22;17150;53.494;8.010;2019-09-06T04:17:40;10.50;87.10
30351;DHT22;17150;53.494;8.010;2019-09-06T04:20:09;10.60;87.20
