sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
35618;SDS011;21743;55.786;37.168;2019-12-04T12:25:14;3.53;;;2.37;;
35618;SDS011;21743;55.786;37.168;2019-12-04T12:27:42;3.25;;;1.95;;
35618;SDS011;21743;55.786;37.168;2019-12-04T12:30:11;3.03;;;1.75;;
35618;SDS011;21743;55.786;37.168;2019-12-04T12:32:42;2.55;;;2.00;;
35618;SDS011;21743;55.786;37.168;2019-12-04T12:35:11;3.78;;;2.00;;
