sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
28503;SDS011;15715;55.664;37.588;2019-07-01T00:01:33;5.75;;;4.37;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:04:55;6.25;;;4.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:08:18;5.83;;;3.92;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:11:41;7.37;;;4.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:15:04;5.87;;;4.67;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:18:28;7.47;;;4.78;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:21:50;8.43;;;4.65;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:25:13;8.28;;;4.78;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:28:37;7.80;;;5.00;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:32:00;7.28;;;5.12;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:35:22;5.28;;;4.47;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:38:45;8.53;;;4.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:42:08;9.50;;;4.92;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:45:31;6.80;;;5.25;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:48:53;5.65;;;4.67;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:52:16;7.65;;;5.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:55:39;7.33;;;4.85;;
28503;SDS011;15715;55.664;37.588;2019-07-01T00:59:02;5.92;;;4.97;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:02:24;6.47;;;4.97;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:05:47;7.92;;;5.37;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:09:10;6.30;;;4.53;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:12:33;8.15;;;4.87;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:15:55;6.08;;;4.75;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:19:18;9.83;;;4.50;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:22:41;7.15;;;4.97;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:26:04;5.08;;;4.53;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:29:26;6.47;;;4.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:32:51;6.03;;;4.67;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:36:13;7.15;;;4.45;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:39:36;5.97;;;4.15;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:42:59;4.72;;;4.30;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:46:21;5.42;;;3.92;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:49:44;6.65;;;4.33;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:53:07;8.60;;;4.00;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:56:30;5.05;;;3.65;;
28503;SDS011;15715;55.664;37.588;2019-07-01T01:59:52;7.67;;;4.17;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:03:15;6.20;;;4.65;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:06:38;5.25;;;4.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:10:02;8.40;;;4.25;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:13:28;4.80;;;4.00;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:16:51;4.33;;;3.83;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:20:14;7.15;;;4.00;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:23:36;7.87;;;4.45;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:26:59;6.72;;;3.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:30:22;5.03;;;3.92;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:33:45;8.43;;;3.77;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:37:08;8.20;;;3.67;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:40:30;6.85;;;3.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:43:55;4.60;;;3.62;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:47:17;5.08;;;3.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:50:40;4.78;;;3.45;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:54:03;5.62;;;3.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T02:57:26;7.45;;;3.67;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:00:48;3.77;;;3.37;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:04:11;4.50;;;3.62;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:07:34;5.87;;;3.42;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:10:57;5.45;;;3.27;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:14:19;7.05;;;3.83;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:17:42;8.28;;;3.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:21:05;6.83;;;3.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:24:27;5.67;;;3.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:27:50;8.75;;;3.50;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:31:13;7.22;;;3.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:34:36;10.50;;;4.08;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:37:58;7.47;;;4.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:41:21;5.55;;;3.02;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:44:44;5.62;;;3.22;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:48:07;3.98;;;3.17;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:51:29;3.72;;;2.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:54:52;9.28;;;2.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T03:58:15;6.35;;;3.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:01:38;7.87;;;3.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:05:01;4.87;;;3.22;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:08:25;6.78;;;3.30;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:11:48;6.85;;;2.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:15:11;4.72;;;3.27;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:18:34;4.50;;;2.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:21:57;4.97;;;2.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:25:20;3.95;;;2.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:28:43;7.37;;;2.98;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:32:05;5.65;;;4.15;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:35:28;4.55;;;3.40;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:38:51;11.43;;;3.33;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:42:13;3.62;;;2.85;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:45:36;3.15;;;2.75;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:48:59;6.30;;;2.83;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:52:22;6.08;;;3.37;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:55:44;4.33;;;2.50;;
28503;SDS011;15715;55.664;37.588;2019-07-01T04:59:07;6.47;;;2.40;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:02:30;3.20;;;2.12;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:05:53;3.50;;;2.50;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:09:15;3.85;;;2.58;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:12:38;6.50;;;2.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:16:01;3.20;;;2.22;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:19:24;3.25;;;2.40;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:22:46;4.00;;;1.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:26:09;5.30;;;2.00;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:29:32;6.87;;;2.10;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:32:55;3.33;;;2.27;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:36:18;4.47;;;2.00;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:39:41;4.78;;;1.87;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:43:04;4.87;;;2.10;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:46:26;5.62;;;2.05;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:49:49;5.75;;;2.12;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:53:12;4.42;;;2.05;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:56:35;4.00;;;1.62;;
28503;SDS011;15715;55.664;37.588;2019-07-01T05:59:57;2.70;;;2.00;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:03:20;5.83;;;2.10;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:06:43;4.03;;;2.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:10:06;5.12;;;2.47;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:13:30;2.58;;;1.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:16:52;7.80;;;1.87;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:20:15;3.55;;;1.62;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:23:38;6.00;;;2.10;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:27:01;3.33;;;1.85;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:30:24;4.20;;;1.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:33:47;2.05;;;1.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:37:10;4.20;;;1.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:40:32;2.60;;;1.65;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:43:55;5.47;;;2.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:47:18;5.47;;;1.95;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:50:41;6.00;;;2.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:54:03;5.65;;;1.85;;
28503;SDS011;15715;55.664;37.588;2019-07-01T06:57:26;5.05;;;1.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:00:49;2.90;;;1.50;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:04:12;2.77;;;1.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:07:34;4.33;;;1.75;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:10:59;3.87;;;2.10;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:14:21;4.83;;;2.30;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:17:44;5.30;;;2.27;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:21:07;4.90;;;2.33;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:24:30;3.80;;;1.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:27:52;8.35;;;2.08;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:31:15;5.75;;;2.83;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:34:38;5.83;;;2.02;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:38:01;6.55;;;2.05;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:41:23;7.03;;;2.30;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:44:46;1.98;;;1.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:48:09;4.25;;;1.65;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:51:32;3.80;;;1.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:54:54;3.47;;;1.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T07:58:17;2.10;;;1.40;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:01:40;4.85;;;1.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:05:06;6.72;;;1.57;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:08:29;4.72;;;1.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:11:54;4.97;;;1.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:15:17;5.60;;;1.62;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:18:41;4.12;;;1.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:22:04;2.75;;;1.67;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:25:26;3.67;;;1.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:28:49;10.05;;;9.15;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:32:13;12.60;;;11.35;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:35:36;26.62;;;24.23;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:38:59;32.17;;;29.30;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:42:21;2.75;;;1.67;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:45:45;5.20;;;2.17;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:49:08;7.47;;;2.37;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:52:30;4.35;;;2.27;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:55:53;9.58;;;2.40;;
28503;SDS011;15715;55.664;37.588;2019-07-01T08:59:16;4.90;;;2.10;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:02:39;6.00;;;2.33;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:06:01;2.67;;;2.02;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:09:24;5.72;;;1.95;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:12:47;5.70;;;2.85;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:16:10;3.85;;;3.02;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:19:32;4.30;;;2.02;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:22:55;4.55;;;1.85;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:26:18;3.67;;;1.72;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:29:41;4.20;;;1.92;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:33:03;3.25;;;1.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:36:26;5.15;;;2.05;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:39:49;3.42;;;1.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:43:11;4.42;;;2.72;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:46:34;3.35;;;1.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:49:57;4.58;;;1.82;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:53:20;3.60;;;1.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T09:56:42;2.75;;;2.12;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:00:06;10.75;;;1.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:03:31;3.50;;;2.33;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:06:53;6.92;;;2.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:10:16;6.10;;;1.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:13:41;4.15;;;2.02;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:17:04;2.42;;;2.10;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:20:27;8.03;;;3.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:23:49;3.12;;;2.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:27:12;5.35;;;2.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:30:35;4.40;;;3.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:33:58;4.60;;;2.17;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:37:20;5.10;;;2.98;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:40:46;3.85;;;2.62;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:44:09;3.33;;;2.50;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:47:32;5.65;;;2.15;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:50:54;4.67;;;2.55;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:54:18;4.58;;;2.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T10:57:41;6.00;;;2.17;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:01:04;4.35;;;2.40;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:04:28;5.78;;;2.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:07:51;2.87;;;2.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:11:14;4.45;;;2.02;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:14:36;6.35;;;2.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:17:59;4.90;;;2.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:21:22;4.00;;;2.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:24:45;7.47;;;2.40;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:28:07;3.87;;;2.37;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:31:30;4.10;;;2.72;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:34:53;4.35;;;2.75;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:38:15;4.58;;;2.65;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:41:38;6.58;;;2.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:45:02;3.42;;;2.65;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:48:25;5.87;;;2.98;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:51:48;3.12;;;2.85;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:55:11;3.77;;;2.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T11:58:34;9.03;;;3.10;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:01:56;8.43;;;3.37;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:05:19;3.15;;;2.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:08:42;7.53;;;4.28;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:12:05;5.45;;;3.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:15:28;7.95;;;2.87;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:18:50;7.28;;;2.98;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:22:13;9.10;;;3.05;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:25:36;4.25;;;3.20;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:28:59;6.08;;;2.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:32:21;7.15;;;3.95;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:35:44;6.50;;;3.45;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:39:07;18.23;;;10.25;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:42:30;13.20;;;7.85;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:45:52;7.33;;;3.15;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:49:15;10.10;;;4.35;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:52:38;6.53;;;3.90;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:56:01;7.20;;;3.47;;
28503;SDS011;15715;55.664;37.588;2019-07-01T12:59:23;9.50;;;4.10;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:02:46;6.40;;;3.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:06:09;10.95;;;4.05;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:09:32;7.90;;;3.15;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:16:38;5.55;;;3.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:20:01;4.67;;;3.40;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:27:00;7.85;;;3.00;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:30:23;8.85;;;3.72;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:33:47;8.50;;;3.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:37:10;10.32;;;3.33;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:40:34;9.68;;;3.60;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:43:59;7.30;;;4.47;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:47:21;9.00;;;3.65;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:50:44;10.68;;;4.85;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:54:06;9.73;;;5.05;;
28503;SDS011;15715;55.664;37.588;2019-07-01T13:57:29;6.65;;;3.65;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:00:52;8.28;;;4.05;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:04:15;8.98;;;5.58;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:07:37;8.38;;;4.15;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:11:00;9.48;;;5.33;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:14:23;8.73;;;4.22;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:17:46;6.80;;;3.65;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:21:08;7.17;;;4.08;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:24:31;8.80;;;4.53;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:27:54;10.32;;;5.37;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:31:17;11.40;;;4.58;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:34:39;12.15;;;5.47;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:38:02;9.05;;;4.12;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:41:25;11.97;;;5.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:44:48;11.40;;;5.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:48:10;11.93;;;4.62;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:51:33;7.40;;;4.75;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:54:56;9.18;;;5.05;;
28503;SDS011;15715;55.664;37.588;2019-07-01T14:58:19;9.45;;;5.25;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:01:41;10.58;;;7.33;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:05:05;11.88;;;7.50;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:08:28;16.97;;;12.93;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:11:51;16.02;;;5.70;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:15:13;6.03;;;4.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:18:36;9.45;;;4.78;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:21:59;9.73;;;5.47;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:25:22;7.17;;;5.50;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:28:44;8.70;;;5.17;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:32:07;10.98;;;5.85;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:35:30;12.98;;;5.75;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:38:53;9.48;;;5.62;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:42:15;15.08;;;6.80;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:45:38;10.55;;;7.37;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:49:01;11.85;;;6.00;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:52:24;9.88;;;6.30;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:55:46;7.45;;;5.30;;
28503;SDS011;15715;55.664;37.588;2019-07-01T15:59:09;19.42;;;7.10;;
