sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
35618;SDS011;21743;55.786;37.168;2019-12-07T04:33:55;18.00;;;10.32;;
35618;SDS011;21743;55.786;37.168;2019-12-07T04:36:53;18.48;;;10.38;;
35618;SDS011;21743;55.786;37.168;2019-12-07T04:39:59;17.17;;;10.32;;
35618;SDS011;21743;55.786;37.168;2019-12-07T04:42:35;16.02;;;10.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T04:45:19;15.85;;;10.43;;
35618;SDS011;21743;55.786;37.168;2019-12-07T04:48:02;16.08;;;9.88;;
35618;SDS011;21743;55.786;37.168;2019-12-07T04:50:53;17.25;;;10.52;;
35618;SDS011;21743;55.786;37.168;2019-12-07T04:53:43;16.42;;;10.27;;
35618;SDS011;21743;55.786;37.168;2019-12-07T04:56:29;18.27;;;10.85;;
35618;SDS011;21743;55.786;37.168;2019-12-07T04:59:03;16.80;;;10.88;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:02:12;19.62;;;10.65;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:05:00;17.95;;;10.95;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:07:46;16.23;;;9.82;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:10:31;19.83;;;10.93;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:13:19;17.73;;;10.43;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:16:13;18.23;;;10.20;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:19:05;18.80;;;10.52;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:21:48;16.83;;;10.80;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:24:36;16.60;;;10.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:27:11;18.75;;;11.07;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:30:04;18.55;;;10.75;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:32:54;17.90;;;11.15;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:35:45;18.95;;;11.00;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:38:37;21.12;;;11.25;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:41:24;19.83;;;11.68;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:44:33;17.62;;;10.65;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:47:23;17.40;;;10.80;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:50:14;19.83;;;10.82;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:53:05;16.20;;;10.45;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:55:51;19.55;;;10.73;;
35618;SDS011;21743;55.786;37.168;2019-12-07T05:58:27;16.98;;;10.75;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:01:10;18.52;;;11.18;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:03:55;17.98;;;10.90;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:07:01;18.85;;;11.25;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:10:12;19.48;;;10.95;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:13:17;17.92;;;10.70;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:16:03;19.15;;;11.18;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:18:51;17.17;;;10.57;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:21:36;17.80;;;10.73;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:24:11;17.98;;;11.20;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:27:24;18.00;;;10.65;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:30:15;15.27;;;10.38;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:33:12;16.87;;;10.38;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:35:49;15.52;;;10.05;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:38:30;17.02;;;10.48;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:41:21;15.57;;;10.10;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:44:28;16.23;;;10.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:47:26;16.73;;;10.23;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:50:17;16.10;;;9.85;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:53:22;15.98;;;9.98;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:56:37;16.45;;;9.68;;
35618;SDS011;21743;55.786;37.168;2019-12-07T06:59:46;15.75;;;9.60;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:08:33;14.32;;;9.20;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:11:47;15.40;;;9.27;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:14:33;15.27;;;9.13;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:17:49;13.27;;;9.10;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:21:12;15.20;;;9.80;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:24:33;36.50;;;19.23;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:27:48;25.35;;;14.77;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:30:56;17.73;;;11.65;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:34:27;23.15;;;12.65;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:37:49;22.55;;;13.13;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:40:50;18.33;;;11.10;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:44:25;20.83;;;11.80;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:47:54;29.17;;;16.35;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:51:54;31.52;;;18.37;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:55:39;15.55;;;10.82;;
35618;SDS011;21743;55.786;37.168;2019-12-07T07:59:11;15.63;;;9.77;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:03:00;14.43;;;9.65;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:10:21;13.93;;;8.70;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:13:51;15.25;;;10.05;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:17:21;13.98;;;8.05;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:21:00;17.55;;;11.25;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:24:17;13.55;;;8.88;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:32:04;13.48;;;8.73;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:35:31;11.52;;;8.23;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:38:32;12.65;;;7.82;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:42:10;12.80;;;8.00;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:46:07;13.15;;;7.75;;
35618;SDS011;21743;55.786;37.168;2019-12-07T08:57:39;12.43;;;7.75;;
35618;SDS011;21743;55.786;37.168;2019-12-07T09:01:25;14.25;;;7.70;;
35618;SDS011;21743;55.786;37.168;2019-12-07T09:05:19;12.27;;;7.35;;
35618;SDS011;21743;55.786;37.168;2019-12-07T09:09:14;12.55;;;7.72;;
35618;SDS011;21743;55.786;37.168;2019-12-07T09:20:57;12.37;;;8.38;;
35618;SDS011;21743;55.786;37.168;2019-12-07T09:24:40;12.10;;;7.75;;
35618;SDS011;21743;55.786;37.168;2019-12-07T09:28:21;14.70;;;10.35;;
35618;SDS011;21743;55.786;37.168;2019-12-07T09:32:03;12.40;;;7.80;;
35618;SDS011;21743;55.786;37.168;2019-12-07T09:35:56;11.82;;;7.97;;
35618;SDS011;21743;55.786;37.168;2019-12-07T10:10:48;17.58;;;10.50;;
35618;SDS011;21743;55.786;37.168;2019-12-07T10:24:55;19.62;;;11.45;;
35618;SDS011;21743;55.786;37.168;2019-12-07T10:28:25;15.95;;;10.23;;
35618;SDS011;21743;55.786;37.168;2019-12-07T10:31:24;17.92;;;11.20;;
35618;SDS011;21743;55.786;37.168;2019-12-07T10:42:13;21.80;;;12.05;;
35618;SDS011;21743;55.786;37.168;2019-12-07T10:45:29;20.85;;;13.40;;
35618;SDS011;21743;55.786;37.168;2019-12-07T10:48:38;20.25;;;11.32;;
35618;SDS011;21743;55.786;37.168;2019-12-07T10:51:47;18.70;;;11.55;;
35618;SDS011;21743;55.786;37.168;2019-12-07T10:54:38;20.55;;;12.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T10:57:29;18.48;;;11.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:00:41;25.77;;;16.52;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:03:58;16.40;;;11.27;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:06:49;15.30;;;10.68;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:10:17;17.25;;;10.57;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:17:38;20.45;;;12.88;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:20:56;16.40;;;10.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:23:59;17.95;;;10.25;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:26:59;16.50;;;9.07;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:30:06;14.50;;;9.18;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:40:53;13.25;;;8.95;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:44:29;15.03;;;9.07;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:47:50;12.07;;;8.70;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:50:44;14.50;;;8.77;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:54:24;16.48;;;9.18;;
35618;SDS011;21743;55.786;37.168;2019-12-07T11:57:24;14.65;;;9.02;;
35618;SDS011;21743;55.786;37.168;2019-12-07T12:00:29;12.48;;;8.15;;
35618;SDS011;21743;55.786;37.168;2019-12-07T12:34:08;12.85;;;8.55;;
35618;SDS011;21743;55.786;37.168;2019-12-07T12:45:13;13.32;;;8.05;;
35618;SDS011;21743;55.786;37.168;2019-12-07T12:56:51;12.37;;;7.78;;
35618;SDS011;21743;55.786;37.168;2019-12-07T12:59:40;12.50;;;8.38;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:03:10;12.13;;;7.60;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:06:09;16.75;;;8.60;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:10:10;14.43;;;8.77;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:13:23;13.60;;;8.75;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:16:52;14.90;;;8.57;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:19:52;17.00;;;8.88;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:22:42;14.65;;;9.02;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:29:35;14.73;;;8.50;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:32:46;13.93;;;8.75;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:35:53;14.57;;;8.93;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:38:56;13.20;;;8.93;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:42:31;13.88;;;9.13;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:45:53;14.95;;;8.27;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:49:08;15.20;;;8.57;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:52:28;14.25;;;8.57;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:55:50;17.45;;;8.98;;
35618;SDS011;21743;55.786;37.168;2019-12-07T13:58:48;15.05;;;9.02;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:05:07;16.70;;;9.63;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:11:23;14.35;;;9.02;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:15:06;16.33;;;9.82;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:18:16;16.10;;;9.52;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:21:04;15.35;;;9.85;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:24:07;16.02;;;9.55;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:27:16;18.35;;;9.98;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:30:07;16.73;;;10.20;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:32:56;18.33;;;11.07;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:35:41;16.52;;;9.43;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:38:47;17.70;;;10.18;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:41:45;18.48;;;10.15;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:44:32;18.23;;;10.80;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:47:17;16.63;;;10.33;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:50:28;17.27;;;10.85;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:53:26;28.70;;;14.18;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:56:39;23.80;;;13.55;;
35618;SDS011;21743;55.786;37.168;2019-12-07T14:59:30;23.20;;;12.77;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:02:25;18.23;;;11.40;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:05:28;17.80;;;10.68;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:08:18;17.48;;;11.00;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:11:18;17.83;;;10.80;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:14:12;17.92;;;10.98;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:16:57;17.17;;;10.13;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:19:29;18.95;;;10.75;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:21:59;20.30;;;11.25;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:24:46;19.58;;;11.73;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:27:18;20.10;;;11.07;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:29:50;18.10;;;10.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:32:20;17.87;;;10.75;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:34:56;20.05;;;11.68;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:37:40;17.20;;;10.82;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:40:34;20.60;;;11.63;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:43:04;19.53;;;11.77;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:45:36;16.35;;;10.77;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:48:12;17.30;;;10.75;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:50:43;21.60;;;11.57;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:53:10;20.08;;;11.15;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:55:41;18.62;;;11.23;;
35618;SDS011;21743;55.786;37.168;2019-12-07T15:58:12;17.17;;;11.25;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:00:42;18.75;;;11.23;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:03:12;19.87;;;11.12;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:05:40;18.10;;;11.05;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:08:07;19.40;;;10.90;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:10:35;18.75;;;12.05;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:13:05;18.27;;;11.38;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:15:39;18.83;;;11.07;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:18:09;17.67;;;11.27;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:20:36;18.40;;;11.13;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:23:04;19.57;;;11.60;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:25:33;21.87;;;11.93;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:28:05;22.27;;;12.20;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:30:34;17.33;;;10.73;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:33:04;19.00;;;11.52;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:35:36;17.10;;;11.10;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:38:13;20.73;;;12.20;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:40:41;19.52;;;12.18;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:43:21;21.70;;;12.53;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:45:53;20.00;;;12.15;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:48:21;20.75;;;12.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:50:52;21.37;;;11.73;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:53:21;19.50;;;11.27;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:55:49;20.43;;;11.97;;
35618;SDS011;21743;55.786;37.168;2019-12-07T16:58:19;18.20;;;11.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:00:47;19.57;;;11.90;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:03:18;19.45;;;11.82;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:05:50;20.02;;;11.88;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:08:36;18.00;;;12.00;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:11:27;21.07;;;11.70;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:13:54;24.07;;;12.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:16:23;22.10;;;11.90;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:18:55;16.50;;;9.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:21:23;19.00;;;11.97;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:23:54;21.07;;;12.27;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:26:25;14.30;;;8.68;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:28:56;19.57;;;12.03;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:31:24;18.57;;;11.73;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:33:51;20.60;;;12.02;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:36:20;19.67;;;12.13;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:38:50;22.10;;;12.43;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:41:18;19.70;;;12.67;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:43:49;19.30;;;11.67;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:46:18;18.43;;;12.57;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:48:45;21.60;;;12.03;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:51:15;21.17;;;12.70;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:53:44;20.80;;;11.60;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:56:15;17.97;;;11.47;;
35618;SDS011;21743;55.786;37.168;2019-12-07T17:58:44;19.70;;;12.63;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:01:12;18.23;;;11.70;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:03:42;20.70;;;12.57;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:06:12;17.23;;;11.80;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:08:40;18.57;;;11.73;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:11:09;18.60;;;11.33;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:13:37;19.47;;;12.00;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:16:07;21.57;;;12.57;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:18:37;18.40;;;11.73;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:21:06;18.83;;;11.77;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:23:36;18.87;;;12.27;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:26:05;20.50;;;12.23;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:28:33;17.87;;;11.52;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:31:01;19.67;;;11.77;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:33:28;19.83;;;12.30;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:35:56;18.53;;;11.37;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:38:23;19.67;;;11.93;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:40:52;16.87;;;11.27;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:43:21;19.63;;;12.10;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:45:49;19.10;;;11.97;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:48:25;18.27;;;11.70;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:51:10;19.70;;;11.93;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:53:43;20.17;;;12.73;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:56:10;16.73;;;12.03;;
35618;SDS011;21743;55.786;37.168;2019-12-07T18:58:38;18.03;;;11.60;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:01:08;18.37;;;11.23;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:03:38;17.03;;;11.50;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:06:06;19.43;;;11.93;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:08:34;19.33;;;12.00;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:11:04;18.40;;;12.10;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:13:32;18.27;;;11.97;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:16:01;20.60;;;12.97;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:18:29;18.97;;;11.67;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:20:57;17.33;;;11.43;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:23:26;23.03;;;12.77;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:25:55;18.27;;;11.93;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:28:23;20.23;;;12.43;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:30:51;18.70;;;11.80;;
35618;SDS011;21743;55.786;37.168;2019-12-07T19:33:19;19.13;;;11.60;;
