sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
34536;DHT22;20779;55.596;37.538;2019-11-19T15:03:39;3.50;80.80
34536;DHT22;20779;55.596;37.538;2019-11-19T15:06:07;3.50;80.50
34536;DHT22;20779;55.596;37.538;2019-11-19T15:08:38;3.60;80.80
34536;DHT22;20779;55.596;37.538;2019-11-19T15:11:06;3.50;80.80
34536;DHT22;20779;55.596;37.538;2019-11-19T15:13:34;3.50;80.80
34536;DHT22;20779;55.596;37.538;2019-11-19T15:16:02;3.50;80.90
34536;DHT22;20779;55.596;37.538;2019-11-19T15:18:31;3.50;81.00
34536;DHT22;20779;55.596;37.538;2019-11-19T15:20:59;3.60;81.00
34536;DHT22;20779;55.596;37.538;2019-11-19T15:23:27;3.50;80.90
34536;DHT22;20779;55.596;37.538;2019-11-19T15:26:15;3.50;81.20
34536;DHT22;20779;55.596;37.538;2019-11-19T15:28:49;3.50;81.40
34536;DHT22;20779;55.596;37.538;2019-11-19T15:31:20;3.60;81.40
34536;DHT22;20779;55.596;37.538;2019-11-19T15:33:49;3.60;81.30
34536;DHT22;20779;55.596;37.538;2019-11-19T15:36:18;3.60;81.40
34536;DHT22;20779;55.596;37.538;2019-11-19T15:38:47;3.60;81.30
34536;DHT22;20779;55.596;37.538;2019-11-19T15:41:16;3.60;81.40
34536;DHT22;20779;55.596;37.538;2019-11-19T15:43:45;3.60;81.20
34536;DHT22;20779;55.596;37.538;2019-11-19T15:46:14;3.60;81.40
34536;DHT22;20779;55.596;37.538;2019-11-19T15:48:42;3.60;81.90
34536;DHT22;20779;55.596;37.538;2019-11-19T15:51:10;3.50;82.00
34536;DHT22;20779;55.596;37.538;2019-11-19T15:53:39;3.60;82.20
34536;DHT22;20779;55.596;37.538;2019-11-19T15:56:07;3.60;82.10
34536;DHT22;20779;55.596;37.538;2019-11-19T15:58:36;3.60;82.50
34536;DHT22;20779;55.596;37.538;2019-11-19T16:01:04;3.60;82.40
34536;DHT22;20779;55.596;37.538;2019-11-19T16:03:32;3.60;82.30
34536;DHT22;20779;55.596;37.538;2019-11-19T16:06:01;3.60;82.60
34536;DHT22;20779;55.596;37.538;2019-11-19T16:08:48;3.50;82.90
34536;DHT22;20779;55.596;37.538;2019-11-19T16:11:16;3.60;83.10
34536;DHT22;20779;55.596;37.538;2019-11-19T16:13:45;3.50;82.90
34536;DHT22;20779;55.596;37.538;2019-11-19T16:16:13;3.60;83.20
34536;DHT22;20779;55.596;37.538;2019-11-19T16:18:42;3.60;82.90
34536;DHT22;20779;55.596;37.538;2019-11-19T16:21:10;3.60;83.00
34536;DHT22;20779;55.596;37.538;2019-11-19T16:23:38;3.60;83.10
34536;DHT22;20779;55.596;37.538;2019-11-19T16:26:06;3.70;83.10
34536;DHT22;20779;55.596;37.538;2019-11-19T16:28:34;3.70;83.20
34536;DHT22;20779;55.596;37.538;2019-11-19T16:31:03;3.70;83.10
34536;DHT22;20779;55.596;37.538;2019-11-19T16:33:33;3.70;83.50
34536;DHT22;20779;55.596;37.538;2019-11-19T16:36:01;3.70;83.50
34536;DHT22;20779;55.596;37.538;2019-11-19T16:38:29;3.70;83.40
34536;DHT22;20779;55.596;37.538;2019-11-19T16:40:57;3.70;83.80
34536;DHT22;20779;55.596;37.538;2019-11-19T16:43:25;3.70;83.80
34536;DHT22;20779;55.596;37.538;2019-11-19T16:45:54;3.60;83.90
34536;DHT22;20779;55.596;37.538;2019-11-19T16:48:24;3.60;84.10
34536;DHT22;20779;55.596;37.538;2019-11-19T16:50:53;3.60;84.20
34536;DHT22;20779;55.596;37.538;2019-11-19T16:53:23;3.70;84.20
34536;DHT22;20779;55.596;37.538;2019-11-19T16:55:51;3.70;84.40
34536;DHT22;20779;55.596;37.538;2019-11-19T16:58:19;3.70;84.30
34536;DHT22;20779;55.596;37.538;2019-11-19T17:00:49;3.70;84.30
34536;DHT22;20779;55.596;37.538;2019-11-19T17:03:19;3.70;85.30
34536;DHT22;20779;55.596;37.538;2019-11-19T17:05:48;3.70;84.70
34536;DHT22;20779;55.596;37.538;2019-11-19T17:08:16;3.70;84.60
34536;DHT22;20779;55.596;37.538;2019-11-19T17:10:46;3.70;84.60
34536;DHT22;20779;55.596;37.538;2019-11-19T17:13:15;3.70;84.80
34536;DHT22;20779;55.596;37.538;2019-11-19T17:15:43;3.70;84.60
34536;DHT22;20779;55.596;37.538;2019-11-19T17:18:11;3.70;84.60
34536;DHT22;20779;55.596;37.538;2019-11-19T17:20:39;3.80;84.90
34536;DHT22;20779;55.596;37.538;2019-11-19T17:23:08;3.80;84.90
34536;DHT22;20779;55.596;37.538;2019-11-19T17:25:36;3.70;84.90
34536;DHT22;20779;55.596;37.538;2019-11-19T17:28:05;3.80;85.00
34536;DHT22;20779;55.596;37.538;2019-11-19T17:30:34;3.80;84.90
34536;DHT22;20779;55.596;37.538;2019-11-19T17:33:03;3.80;85.00
34536;DHT22;20779;55.596;37.538;2019-11-19T17:35:32;3.80;85.00
34536;DHT22;20779;55.596;37.538;2019-11-19T17:38:01;3.80;85.10
34536;DHT22;20779;55.596;37.538;2019-11-19T17:40:31;3.80;85.20
34536;DHT22;20779;55.596;37.538;2019-11-19T17:42:59;3.80;84.90
34536;DHT22;20779;55.596;37.538;2019-11-19T17:45:28;3.80;85.10
34536;DHT22;20779;55.596;37.538;2019-11-19T17:47:56;3.90;85.10
34536;DHT22;20779;55.596;37.538;2019-11-19T17:50:24;3.80;84.90
34536;DHT22;20779;55.596;37.538;2019-11-19T17:52:52;3.90;85.00
34536;DHT22;20779;55.596;37.538;2019-11-19T17:55:20;3.90;84.70
34536;DHT22;20779;55.596;37.538;2019-11-19T17:57:48;3.80;85.00
34536;DHT22;20779;55.596;37.538;2019-11-19T18:00:16;3.90;85.00
34536;DHT22;20779;55.596;37.538;2019-11-19T18:02:44;3.90;84.90
34536;DHT22;20779;55.596;37.538;2019-11-19T18:05:13;3.90;84.60
34536;DHT22;20779;55.596;37.538;2019-11-19T18:07:41;3.90;85.00
34536;DHT22;20779;55.596;37.538;2019-11-19T18:10:09;3.90;85.00
34536;DHT22;20779;55.596;37.538;2019-11-19T18:12:37;4.00;85.00
34536;DHT22;20779;55.596;37.538;2019-11-19T18:15:06;4.00;84.80
34536;DHT22;20779;55.596;37.538;2019-11-19T18:17:35;4.00;84.90
34536;DHT22;20779;55.596;37.538;2019-11-19T18:20:03;4.00;85.40
34536;DHT22;20779;55.596;37.538;2019-11-19T18:22:32;4.00;84.70
34536;DHT22;20779;55.596;37.538;2019-11-19T18:25:02;4.00;85.20
34536;DHT22;20779;55.596;37.538;2019-11-19T18:27:30;4.00;85.30
34536;DHT22;20779;55.596;37.538;2019-11-19T18:29:59;4.00;85.50
34536;DHT22;20779;55.596;37.538;2019-11-19T18:32:29;4.00;85.50
34536;DHT22;20779;55.596;37.538;2019-11-19T18:40:44;4.60;99.90
34536;DHT22;20779;55.596;37.538;2019-11-19T18:44:24;4.90;87.10
34536;DHT22;20779;55.596;37.538;2019-11-19T18:46:52;4.80;85.30
34536;DHT22;20779;55.596;37.538;2019-11-19T18:49:37;4.70;85.30
34536;DHT22;20779;55.596;37.538;2019-11-19T18:52:05;4.60;85.10
34536;DHT22;20779;55.596;37.538;2019-11-19T18:54:34;4.60;84.90
34536;DHT22;20779;55.596;37.538;2019-11-19T18:57:02;4.50;85.10
34536;DHT22;20779;55.596;37.538;2019-11-19T18:59:30;4.40;85.00
34536;DHT22;20779;55.596;37.538;2019-11-19T19:01:59;4.30;85.50
34536;DHT22;20779;55.596;37.538;2019-11-19T19:04:27;4.30;85.60
34536;DHT22;20779;55.596;37.538;2019-11-19T19:06:55;4.30;85.80
34536;DHT22;20779;55.596;37.538;2019-11-19T19:09:24;4.30;86.00
34536;DHT22;20779;55.596;37.538;2019-11-19T19:11:52;4.30;86.40
34536;DHT22;20779;55.596;37.538;2019-11-19T19:14:21;4.20;86.30
34536;DHT22;20779;55.596;37.538;2019-11-19T19:16:50;4.20;86.60
34536;DHT22;20779;55.596;37.538;2019-11-19T19:19:18;4.20;86.70
34536;DHT22;20779;55.596;37.538;2019-11-19T19:21:47;4.10;87.10
34536;DHT22;20779;55.596;37.538;2019-11-19T19:24:15;4.20;87.20
34536;DHT22;20779;55.596;37.538;2019-11-19T19:26:44;4.10;87.50
34536;DHT22;20779;55.596;37.538;2019-11-19T19:29:13;4.10;87.70
34536;DHT22;20779;55.596;37.538;2019-11-19T19:31:41;4.10;87.80
34536;DHT22;20779;55.596;37.538;2019-11-19T19:34:09;4.10;88.80
34536;DHT22;20779;55.596;37.538;2019-11-19T19:36:38;4.10;87.80
34536;DHT22;20779;55.596;37.538;2019-11-19T19:39:08;4.20;87.70
34536;DHT22;20779;55.596;37.538;2019-11-19T19:41:49;4.20;87.70
34536;DHT22;20779;55.596;37.538;2019-11-19T19:44:29;4.10;88.00
34536;DHT22;20779;55.596;37.538;2019-11-19T23:05:54;4.70;90.10
34536;DHT22;20779;55.596;37.538;2019-11-19T23:08:26;4.90;90.90
34536;DHT22;20779;55.596;37.538;2019-11-19T23:10:56;4.90;90.50
34536;DHT22;20779;55.596;37.538;2019-11-19T23:13:26;5.00;90.40
34536;DHT22;20779;55.596;37.538;2019-11-19T23:15:56;4.90;90.00
34536;DHT22;20779;55.596;37.538;2019-11-19T23:18:30;4.90;90.00
34536;DHT22;20779;55.596;37.538;2019-11-19T23:20:59;4.90;90.00
34536;DHT22;20779;55.596;37.538;2019-11-19T23:23:28;4.90;89.60
34536;DHT22;20779;55.596;37.538;2019-11-19T23:25:57;4.90;90.00
34536;DHT22;20779;55.596;37.538;2019-11-19T23:28:25;4.90;89.80
34536;DHT22;20779;55.596;37.538;2019-11-19T23:31:15;4.90;89.70
34536;DHT22;20779;55.596;37.538;2019-11-19T23:36:42;4.90;89.50
34536;DHT22;20779;55.596;37.538;2019-11-19T23:39:12;4.90;89.60
34536;DHT22;20779;55.596;37.538;2019-11-19T23:41:41;4.90;89.30
34536;DHT22;20779;55.596;37.538;2019-11-19T23:44:10;4.90;89.60
34536;DHT22;20779;55.596;37.538;2019-11-19T23:46:40;4.90;89.40
34536;DHT22;20779;55.596;37.538;2019-11-19T23:49:08;5.00;89.40
34536;DHT22;20779;55.596;37.538;2019-11-19T23:51:37;5.00;89.10
34536;DHT22;20779;55.596;37.538;2019-11-19T23:54:05;5.00;89.00
34536;DHT22;20779;55.596;37.538;2019-11-19T23:56:34;5.00;89.00
34536;DHT22;20779;55.596;37.538;2019-11-19T23:59:03;5.00;88.90
34536;DHT22;20779;55.596;37.538;2019-11-20T00:01:32;5.00;88.40
34536;DHT22;20779;55.596;37.538;2019-11-20T00:04:01;5.00;88.40
34536;DHT22;20779;55.596;37.538;2019-11-20T00:06:29;5.00;88.40
34536;DHT22;20779;55.596;37.538;2019-11-20T00:08:58;5.00;88.10
34536;DHT22;20779;55.596;37.538;2019-11-20T00:11:26;5.00;87.90
34536;DHT22;20779;55.596;37.538;2019-11-20T00:13:56;5.00;87.90
34536;DHT22;20779;55.596;37.538;2019-11-20T00:16:26;5.00;87.90
34536;DHT22;20779;55.596;37.538;2019-11-20T00:18:56;5.00;87.50
34536;DHT22;20779;55.596;37.538;2019-11-20T00:21:26;5.00;87.40
34536;DHT22;20779;55.596;37.538;2019-11-20T00:23:56;5.00;87.20
34536;DHT22;20779;55.596;37.538;2019-11-20T00:26:24;5.00;87.00
34536;DHT22;20779;55.596;37.538;2019-11-20T00:28:53;5.00;87.10
34536;DHT22;20779;55.596;37.538;2019-11-20T00:31:24;5.10;87.20
34536;DHT22;20779;55.596;37.538;2019-11-20T00:33:55;5.00;86.70
34536;DHT22;20779;55.596;37.538;2019-11-20T00:36:24;5.10;86.90
34536;DHT22;20779;55.596;37.538;2019-11-20T00:38:52;5.10;86.80
34536;DHT22;20779;55.596;37.538;2019-11-20T00:41:21;5.10;86.60
34536;DHT22;20779;55.596;37.538;2019-11-20T00:43:49;5.00;86.40
34536;DHT22;20779;55.596;37.538;2019-11-20T00:46:17;5.10;86.60
34536;DHT22;20779;55.596;37.538;2019-11-20T00:48:46;5.00;87.00
34536;DHT22;20779;55.596;37.538;2019-11-20T00:51:15;5.00;86.60
34536;DHT22;20779;55.596;37.538;2019-11-20T00:53:43;5.00;86.60
34536;DHT22;20779;55.596;37.538;2019-11-20T00:56:12;5.00;86.70
34536;DHT22;20779;55.596;37.538;2019-11-20T00:58:40;5.00;86.60
34536;DHT22;20779;55.596;37.538;2019-11-20T01:01:09;5.00;86.50
34536;DHT22;20779;55.596;37.538;2019-11-20T01:03:38;5.00;86.30
34536;DHT22;20779;55.596;37.538;2019-11-20T01:06:06;5.00;86.20
34536;DHT22;20779;55.596;37.538;2019-11-20T01:08:34;5.00;86.20
34536;DHT22;20779;55.596;37.538;2019-11-20T01:11:16;5.00;85.90
34536;DHT22;20779;55.596;37.538;2019-11-20T01:14:03;5.00;86.00
34536;DHT22;20779;55.596;37.538;2019-11-20T01:16:38;5.00;85.80
34536;DHT22;20779;55.596;37.538;2019-11-20T01:19:13;5.00;85.80
34536;DHT22;20779;55.596;37.538;2019-11-20T01:21:47;5.00;86.00
34536;DHT22;20779;55.596;37.538;2019-11-20T01:24:16;5.00;85.60
34536;DHT22;20779;55.596;37.538;2019-11-20T01:26:44;4.90;85.60
34536;DHT22;20779;55.596;37.538;2019-11-20T01:29:13;4.90;85.50
34536;DHT22;20779;55.596;37.538;2019-11-20T01:31:42;4.90;85.50
34536;DHT22;20779;55.596;37.538;2019-11-20T01:34:10;4.90;85.60
34536;DHT22;20779;55.596;37.538;2019-11-20T01:36:39;4.90;85.50
34536;DHT22;20779;55.596;37.538;2019-11-20T01:39:08;4.90;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T01:41:36;4.90;85.20
34536;DHT22;20779;55.596;37.538;2019-11-20T01:44:05;4.80;85.40
34536;DHT22;20779;55.596;37.538;2019-11-20T01:46:33;4.80;85.30
34536;DHT22;20779;55.596;37.538;2019-11-20T01:49:02;4.80;85.00
34536;DHT22;20779;55.596;37.538;2019-11-20T01:51:31;4.80;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T01:54:01;4.90;85.30
34536;DHT22;20779;55.596;37.538;2019-11-20T01:56:32;4.80;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T01:59:01;4.80;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T02:01:29;4.80;85.20
34536;DHT22;20779;55.596;37.538;2019-11-20T02:04:27;4.80;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T02:06:56;4.80;84.90
34536;DHT22;20779;55.596;37.538;2019-11-20T02:09:24;4.80;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T02:11:53;4.70;85.00
34536;DHT22;20779;55.596;37.538;2019-11-20T02:14:23;4.70;84.90
34536;DHT22;20779;55.596;37.538;2019-11-20T02:16:51;4.70;85.00
34536;DHT22;20779;55.596;37.538;2019-11-20T02:21:57;4.70;85.00
34536;DHT22;20779;55.596;37.538;2019-11-20T02:24:26;4.80;84.80
34536;DHT22;20779;55.596;37.538;2019-11-20T02:26:54;4.70;84.80
34536;DHT22;20779;55.596;37.538;2019-11-20T02:29:23;4.70;84.90
34536;DHT22;20779;55.596;37.538;2019-11-20T02:31:51;4.80;84.90
34536;DHT22;20779;55.596;37.538;2019-11-20T02:34:20;4.70;85.90
34536;DHT22;20779;55.596;37.538;2019-11-20T02:36:48;4.70;85.20
34536;DHT22;20779;55.596;37.538;2019-11-20T02:39:17;4.60;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T02:41:45;4.60;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T02:44:13;4.70;85.30
34536;DHT22;20779;55.596;37.538;2019-11-20T02:46:42;4.60;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T02:49:11;4.60;85.30
34536;DHT22;20779;55.596;37.538;2019-11-20T02:51:39;4.60;85.30
34536;DHT22;20779;55.596;37.538;2019-11-20T02:54:08;4.70;85.30
34536;DHT22;20779;55.596;37.538;2019-11-20T02:56:36;4.70;85.30
34536;DHT22;20779;55.596;37.538;2019-11-20T02:59:05;4.70;85.30
34536;DHT22;20779;55.596;37.538;2019-11-20T03:01:34;4.60;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T03:04:02;4.60;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T03:06:32;4.60;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T03:09:01;4.60;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T03:11:32;4.50;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T03:14:01;4.50;84.90
34536;DHT22;20779;55.596;37.538;2019-11-20T03:16:30;4.50;84.60
34536;DHT22;20779;55.596;37.538;2019-11-20T03:18:58;4.60;84.60
34536;DHT22;20779;55.596;37.538;2019-11-20T03:21:28;4.50;84.30
34536;DHT22;20779;55.596;37.538;2019-11-20T03:23:57;4.50;84.30
34536;DHT22;20779;55.596;37.538;2019-11-20T03:26:26;4.50;84.20
34536;DHT22;20779;55.596;37.538;2019-11-20T03:28:54;4.50;84.20
34536;DHT22;20779;55.596;37.538;2019-11-20T03:31:23;4.50;84.80
34536;DHT22;20779;55.596;37.538;2019-11-20T03:33:51;4.50;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T03:36:19;4.50;85.50
34536;DHT22;20779;55.596;37.538;2019-11-20T03:38:48;4.40;85.70
34536;DHT22;20779;55.596;37.538;2019-11-20T03:41:19;4.40;86.00
34536;DHT22;20779;55.596;37.538;2019-11-20T03:43:54;4.40;86.50
34536;DHT22;20779;55.596;37.538;2019-11-20T03:46:32;4.30;86.00
34536;DHT22;20779;55.596;37.538;2019-11-20T03:49:02;4.20;86.20
34536;DHT22;20779;55.596;37.538;2019-11-20T03:51:33;4.20;86.50
34536;DHT22;20779;55.596;37.538;2019-11-20T03:54:05;4.20;86.70
34536;DHT22;20779;55.596;37.538;2019-11-20T03:56:34;4.20;87.10
34536;DHT22;20779;55.596;37.538;2019-11-20T03:59:04;4.10;87.30
34536;DHT22;20779;55.596;37.538;2019-11-20T04:01:32;4.10;87.20
34536;DHT22;20779;55.596;37.538;2019-11-20T04:04:01;4.10;87.00
34536;DHT22;20779;55.596;37.538;2019-11-20T04:06:30;4.10;87.50
34536;DHT22;20779;55.596;37.538;2019-11-20T04:08:58;4.10;87.70
34536;DHT22;20779;55.596;37.538;2019-11-20T04:11:28;4.10;87.70
34536;DHT22;20779;55.596;37.538;2019-11-20T04:13:57;4.10;87.90
34536;DHT22;20779;55.596;37.538;2019-11-20T04:16:25;4.10;87.90
34536;DHT22;20779;55.596;37.538;2019-11-20T04:18:54;4.10;88.20
34536;DHT22;20779;55.596;37.538;2019-11-20T04:21:24;4.10;88.20
34536;DHT22;20779;55.596;37.538;2019-11-20T04:23:54;4.10;88.10
34536;DHT22;20779;55.596;37.538;2019-11-20T04:26:22;4.10;88.10
34536;DHT22;20779;55.596;37.538;2019-11-20T04:28:53;4.10;88.10
34536;DHT22;20779;55.596;37.538;2019-11-20T04:31:23;4.10;88.20
34536;DHT22;20779;55.596;37.538;2019-11-20T04:33:56;4.10;88.20
34536;DHT22;20779;55.596;37.538;2019-11-20T04:43:17;4.10;88.20
34536;DHT22;20779;55.596;37.538;2019-11-20T04:45:47;4.00;87.50
34536;DHT22;20779;55.596;37.538;2019-11-20T04:48:17;4.00;88.00
34536;DHT22;20779;55.596;37.538;2019-11-20T04:50:45;3.90;87.90
34536;DHT22;20779;55.596;37.538;2019-11-20T04:53:14;3.90;88.20
34536;DHT22;20779;55.596;37.538;2019-11-20T04:55:43;4.00;88.40
34536;DHT22;20779;55.596;37.538;2019-11-20T04:58:12;4.00;88.00
34536;DHT22;20779;55.596;37.538;2019-11-20T05:00:42;4.00;88.00
34536;DHT22;20779;55.596;37.538;2019-11-20T05:03:11;4.00;87.60
34536;DHT22;20779;55.596;37.538;2019-11-20T05:05:42;4.00;87.40
34536;DHT22;20779;55.596;37.538;2019-11-20T05:08:11;4.00;87.50
34536;DHT22;20779;55.596;37.538;2019-11-20T05:10:40;4.00;87.40
34536;DHT22;20779;55.596;37.538;2019-11-20T05:13:09;4.00;87.10
34536;DHT22;20779;55.596;37.538;2019-11-20T05:15:37;4.00;87.00
34536;DHT22;20779;55.596;37.538;2019-11-20T05:18:06;4.10;86.80
34536;DHT22;20779;55.596;37.538;2019-11-20T05:20:34;4.00;86.70
34536;DHT22;20779;55.596;37.538;2019-11-20T05:23:04;4.10;86.50
34536;DHT22;20779;55.596;37.538;2019-11-20T05:25:38;4.10;86.70
34536;DHT22;20779;55.596;37.538;2019-11-20T05:28:18;4.10;86.60
34536;DHT22;20779;55.596;37.538;2019-11-20T05:30:55;4.10;86.50
34536;DHT22;20779;55.596;37.538;2019-11-20T05:33:26;4.00;86.20
34536;DHT22;20779;55.596;37.538;2019-11-20T05:36:55;4.00;86.30
34536;DHT22;20779;55.596;37.538;2019-11-20T05:39:34;4.00;86.10
34536;DHT22;20779;55.596;37.538;2019-11-20T05:42:06;4.00;86.80
34536;DHT22;20779;55.596;37.538;2019-11-20T05:44:39;4.10;86.80
34536;DHT22;20779;55.596;37.538;2019-11-20T05:47:08;4.00;86.30
34536;DHT22;20779;55.596;37.538;2019-11-20T05:49:37;4.00;86.40
34536;DHT22;20779;55.596;37.538;2019-11-20T05:52:09;4.00;86.50
34536;DHT22;20779;55.596;37.538;2019-11-20T05:54:39;4.00;86.60
34536;DHT22;20779;55.596;37.538;2019-11-20T05:57:09;4.00;86.60
34536;DHT22;20779;55.596;37.538;2019-11-20T05:59:40;3.90;86.30
34536;DHT22;20779;55.596;37.538;2019-11-20T06:02:09;3.90;86.30
34536;DHT22;20779;55.596;37.538;2019-11-20T06:04:39;3.90;86.60
34536;DHT22;20779;55.596;37.538;2019-11-20T06:07:08;3.90;86.60
34536;DHT22;20779;55.596;37.538;2019-11-20T06:09:37;3.80;86.50
34536;DHT22;20779;55.596;37.538;2019-11-20T06:12:05;3.80;86.40
34536;DHT22;20779;55.596;37.538;2019-11-20T06:14:34;3.80;86.10
34536;DHT22;20779;55.596;37.538;2019-11-20T06:17:08;3.80;86.30
34536;DHT22;20779;55.596;37.538;2019-11-20T06:21:10;3.80;86.00
34536;DHT22;20779;55.596;37.538;2019-11-20T06:23:48;3.80;86.30
34536;DHT22;20779;55.596;37.538;2019-11-20T06:26:28;3.80;86.20
34536;DHT22;20779;55.596;37.538;2019-11-20T06:29:02;3.70;86.30
34536;DHT22;20779;55.596;37.538;2019-11-20T06:31:33;3.70;86.40
34536;DHT22;20779;55.596;37.538;2019-11-20T06:34:25;3.70;85.90
34536;DHT22;20779;55.596;37.538;2019-11-20T06:37:12;3.70;85.90
34536;DHT22;20779;55.596;37.538;2019-11-20T06:39:56;3.60;86.00
34536;DHT22;20779;55.596;37.538;2019-11-20T06:42:38;3.60;86.00
34536;DHT22;20779;55.596;37.538;2019-11-20T06:45:48;3.50;86.00
34536;DHT22;20779;55.596;37.538;2019-11-20T06:48:25;3.50;85.90
34536;DHT22;20779;55.596;37.538;2019-11-20T06:54:23;3.40;85.80
34536;DHT22;20779;55.596;37.538;2019-11-20T06:56:58;3.30;85.80
34536;DHT22;20779;55.596;37.538;2019-11-20T06:59:30;3.20;85.60
34536;DHT22;20779;55.596;37.538;2019-11-20T07:01:58;3.20;86.10
34536;DHT22;20779;55.596;37.538;2019-11-20T07:04:27;3.10;86.30
34536;DHT22;20779;55.596;37.538;2019-11-20T07:06:56;3.10;86.20
34536;DHT22;20779;55.596;37.538;2019-11-20T07:09:25;3.00;86.00
34536;DHT22;20779;55.596;37.538;2019-11-20T07:11:56;3.00;85.90
34536;DHT22;20779;55.596;37.538;2019-11-20T07:14:26;3.10;86.00
34536;DHT22;20779;55.596;37.538;2019-11-20T07:16:54;3.10;85.80
34536;DHT22;20779;55.596;37.538;2019-11-20T07:19:23;3.10;85.70
34536;DHT22;20779;55.596;37.538;2019-11-20T07:21:52;3.10;85.30
34536;DHT22;20779;55.596;37.538;2019-11-20T07:24:30;3.00;85.10
34536;DHT22;20779;55.596;37.538;2019-11-20T07:27:07;3.10;85.20
34536;DHT22;20779;55.596;37.538;2019-11-20T07:29:36;2.90;85.00
34536;DHT22;20779;55.596;37.538;2019-11-20T07:32:08;2.90;85.40
34536;DHT22;20779;55.596;37.538;2019-11-20T07:34:37;2.90;84.90
34536;DHT22;20779;55.596;37.538;2019-11-20T07:37:07;2.70;84.50
34536;DHT22;20779;55.596;37.538;2019-11-20T07:39:37;2.70;84.60
34536;DHT22;20779;55.596;37.538;2019-11-20T07:42:07;2.60;84.80
34536;DHT22;20779;55.596;37.538;2019-11-20T07:44:40;2.60;84.70
34536;DHT22;20779;55.596;37.538;2019-11-20T07:47:09;2.60;84.80
34536;DHT22;20779;55.596;37.538;2019-11-20T07:49:41;2.60;85.00
34536;DHT22;20779;55.596;37.538;2019-11-20T07:52:12;2.50;84.80
34536;DHT22;20779;55.596;37.538;2019-11-20T07:54:43;2.50;85.00
34536;DHT22;20779;55.596;37.538;2019-11-20T07:57:16;2.40;84.80
34536;DHT22;20779;55.596;37.538;2019-11-20T07:59:45;2.40;85.00
34536;DHT22;20779;55.596;37.538;2019-11-20T08:02:18;2.40;84.60
34536;DHT22;20779;55.596;37.538;2019-11-20T08:04:47;2.50;85.50
34536;DHT22;20779;55.596;37.538;2019-11-20T08:07:21;2.50;84.30
34536;DHT22;20779;55.596;37.538;2019-11-20T08:09:54;2.50;84.60
34536;DHT22;20779;55.596;37.538;2019-11-20T08:12:22;2.50;84.40
34536;DHT22;20779;55.596;37.538;2019-11-20T08:14:51;2.50;84.80
34536;DHT22;20779;55.596;37.538;2019-11-20T08:17:21;2.50;84.00
34536;DHT22;20779;55.596;37.538;2019-11-20T08:19:55;2.50;83.90
34536;DHT22;20779;55.596;37.538;2019-11-20T08:22:27;2.50;83.20
34536;DHT22;20779;55.596;37.538;2019-11-20T08:25:10;2.50;83.20
34536;DHT22;20779;55.596;37.538;2019-11-20T08:27:42;2.50;84.40
34536;DHT22;20779;55.596;37.538;2019-11-20T08:30:11;2.40;83.60
34536;DHT22;20779;55.596;37.538;2019-11-20T08:32:43;2.40;83.30
34536;DHT22;20779;55.596;37.538;2019-11-20T08:35:19;2.40;83.30
34536;DHT22;20779;55.596;37.538;2019-11-20T08:37:49;2.30;82.90
34536;DHT22;20779;55.596;37.538;2019-11-20T08:40:41;2.30;82.70
34536;DHT22;20779;55.596;37.538;2019-11-20T08:43:16;2.30;82.80
34536;DHT22;20779;55.596;37.538;2019-11-20T08:45:48;2.30;82.40
34536;DHT22;20779;55.596;37.538;2019-11-20T08:48:20;2.30;81.80
34536;DHT22;20779;55.596;37.538;2019-11-20T08:51:01;2.30;82.10
34536;DHT22;20779;55.596;37.538;2019-11-20T08:53:32;2.20;82.10
34536;DHT22;20779;55.596;37.538;2019-11-20T08:56:04;2.20;82.20
34536;DHT22;20779;55.596;37.538;2019-11-20T08:58:33;2.20;82.30
34536;DHT22;20779;55.596;37.538;2019-11-20T09:01:04;2.10;82.00
34536;DHT22;20779;55.596;37.538;2019-11-20T09:03:33;2.10;81.90
34536;DHT22;20779;55.596;37.538;2019-11-20T09:06:04;2.10;82.00
34536;DHT22;20779;55.596;37.538;2019-11-20T09:08:43;2.10;82.20
34536;DHT22;20779;55.596;37.538;2019-11-20T09:11:14;2.10;82.00
34536;DHT22;20779;55.596;37.538;2019-11-20T09:13:47;2.10;82.20
34536;DHT22;20779;55.596;37.538;2019-11-20T09:16:17;2.10;81.90
34536;DHT22;20779;55.596;37.538;2019-11-20T09:18:49;2.20;81.80
34536;DHT22;20779;55.596;37.538;2019-11-20T09:21:21;2.10;81.30
